token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1220.1.speaker.token.1	Ἄγγελος	Ἄγγελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1221.1.speaker.token.1	Ἄγγελος	Ἄγγελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1222.1.speaker.token.1	Ἄγγελος	Ἄγγελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1223.1.speaker.token.1	Ἄγγελος	Ἄγγελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1224.1.speaker.token.1	Ἄγγελος	Ἄγγελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1225.1.speaker.token.1	Ἄγγελος	Ἄγγελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1226.1.speaker.token.1	Ἄγγελος	Ἄγγελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1227.1.speaker.token.1	Ἄγγελος	Ἄγγελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1228.1.speaker.token.1	Ἄγγελος	Ἄγγελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1229.1.speaker.token.1	Ἄγγελος	Ἄγγελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1230.1.speaker.token.1	Ἄγγελος	Ἄγγελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1231.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1232.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1232.1.text.token.4	Ἰάσονι	Ἰάσονι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1233.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1233.1.text.token.7	οἰκτίρομεν	οἰκτίρομεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1234.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1235.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1235.1.text.token.5	Ἰάσονος	Ἰάσονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1240.1.text.token.4	κατθανεῖν	κατθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1251.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1252.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1253.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1254.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1255.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1256.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1257.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1257.1.text.token.3	ἀνέρων	ἀνέρων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1258.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1259.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1260.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1261.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1262.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1263.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1264.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1265.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1266.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1267.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1268.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1269.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1269.1.text.token.5	ξυνῳ	ξυνῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1270.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1270.1.text.token.2	δὰ	δά	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1270.2.speaker.token.2	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1273.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1274.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1271.1.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1272.1.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1275.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1276.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1277.1.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1278.1.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1279.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1280.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1281.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1282.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1283.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1284.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1285.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1286.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1287.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1288.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1289.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1289.1.text.token.4	συνθανοῦσ’	συνθανοῦσ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1290.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1291.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1292.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1303.1.text.token.5	ἐκσῴσων	ἐκσῴσων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1306.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1307.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1307.1.text.token.1	Ἰᾶσον	Ἰᾶσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1309.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1309.1.text.token.2	τεθνᾶσι	τεθνᾶσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1311.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1313.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1316.1.text.token.3	θανόντας	θανόντας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1342.1.text.token.7	Τυρσηνίδος	Τυρσηνίδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1359.1.text.token.4	Τυρσηνὸν	Τυρσηνόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1367.1.text.token.3	κἠξίωσας	κἠξίωσας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1385.1.text.token.4	Πανδίονος	Πανδίονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1386.1.text.token.7	κατθανῇ	κατθανῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1415.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1416.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1417.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1418.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:1419.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
