token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:612.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:613.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:614.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:615.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:616.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:617.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:618.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:619.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:620.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:621.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:622.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:623.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:624.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:625.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:626.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:627.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:628.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:629.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:630.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:633.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:634.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:638.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:639.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:639.1.text.token1	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:663.1.text.token7	Πάρις	Πάρις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:686.1.text.token1	Λήδας	Λήδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:691.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:692.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:693.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:694.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:694.1.text.token7	συνισχανεῖ	συνισχανεῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:695.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:696.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:697.1.text.token4	Ἀσωποῦ	Ἀσωποῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:698.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:699.1.text.token3	Αἰακὸν	Αἰακόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:700.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:700.1.text.token3	Αἰακοῦ	Αἰακοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:702.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:704.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:706.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:708.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:710.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:710.2.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:712.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:713.1.text.token1	Ἀπιδανὸν	Ἀπιδανόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:714.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:716.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:718.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:720.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:722.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:724.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:726.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:728.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:729.1.text.token4	Δαναϊδῶν	Δαναϊδῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:729.1.text.token5	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:730.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:732.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:734.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:736.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:738.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:730.2.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:740.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:741.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:751.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:752.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:753.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:754.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:755.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:756.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:757.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:757.1.text.token2	Κασάνδραν	Κασάνδραν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:758.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:759.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:760.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:761.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:762.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:762.1.text.token4	περγάμων	περγάμων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:763.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:764.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:765.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:766.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:767.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:768.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:769.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:770.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:771.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:772.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:773.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:774.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:775.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:776.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:777.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:778.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:779.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:780.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:781.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:782.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:782.1.text.token2	ἑδεῖται	ἑδεῖται	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:783.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:784.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:784.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:785.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:786.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:787.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:788.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:789.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:790.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:791.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:792.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:793.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:794.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:795.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:797.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:798.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:798.1.text.token3	Πιερίσιν	Πιερίσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:799.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:800.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:812.1.text.token4	Φάρσαλον	Φάρσαλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:814.1.text.token1	Μυρμιδόνας	Μυρμιδόνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:819.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:820.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:823.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:824.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:824.1.text.token6	σέβεις	σέβεις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:825.1.text.token8	Δαναϊδῶν	Δαναϊδῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:827.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:827.1.text.token1	Λήδας	Λήδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:827.1.text.token6	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:828.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:831.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:832.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:835.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:835.1.text.token2	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:836.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:839.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:840.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:843.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:844.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:847.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:848.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:851.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:852.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:855.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:855.1.text.token4	Αἰακοῦ	Αἰακοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:856.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:856.1.text.token10	Λήδας	Λήδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:858.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:860.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:860.1.text.token6	Τυνδάρεω	Τυνδάρεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:861.1.text.token11	ἐπέσχες	ἐπέσχες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:862.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:864.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:864.1.text.token7	σῴσαθ’	σῴσαθ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:866.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:867.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:867.1.text.token10	εὔνους	εὔνους	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:868.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:869.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:870.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:871.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:871.1.text.token7	εὔνους	εὔνους	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:872.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:873.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:874.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:875.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:876.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:877.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:878.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:879.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:880.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:881.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:882.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:882.1.text.token7	πεπρωμένος	πεπρωμένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:883.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:884.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:885.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:886.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:887.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:888.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:889.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:890.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:891.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:892.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:892.1.text.token7	θανουμένην	θανουμένην	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:893.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:894.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:895.1.speaker.token1	Πρεσβύτης	Πρεσβύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:896.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:898.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:900.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:901.1.speaker.token1	Κλυταιμήστρα	Κλυταιμήστρα	no_match_in_morph_dict
