token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:478.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:479.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:487.1.text.token1	Σπερχειὸς	Σπερχειός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:490.1.text.token7	’θάνον	’θάνον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:494.1.text.token6	Πάγγαιόν	Πάγγαιόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:495.1.text.token1	Ἠδωνίδ’	Ἠδωνίδ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:501.1.text.token4	κρυσταλλοπῆγα	κρυσταλλοπῆγα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:503.1.text.token4	σεσωσμένος	σεσωσμένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:509.1.text.token1	Θρῄκην	Θρῄκην	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:515.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:516.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:517.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:518.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:519.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:520.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:521.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:522.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:523.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:524.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:525.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:526.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:527.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:528.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:529.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:530.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:531.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:532.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:533.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:534.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:535.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:535.1.text.token5	Ἀγβατάνων	Ἀγβατάνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:536.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:537.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:538.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:539.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:540.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:541.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:542.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:543.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:544.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:545.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:546.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:547.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:548.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:549.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:549.1.text.token1	Ἀσιὰς	Ἀσιάς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:550.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:550.1.text.token1	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:551.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:551.1.text.token1	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:552.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:552.1.text.token1	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:553.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:554.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:555.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:555.1.text.token1	τω	τω	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:556.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:557.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:557.1.text.token1	Σουσίδαις	Σουσίδαις	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:558.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:559.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:559.1.text.token2	κυανώπιδες	κυανώπιδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:560.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:561.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:562.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:563.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:564.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:565.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:566.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:566.1.text.token1	Θρῄκης	Θρῄκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:567.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:568.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:568.1.text.token4	πρωτόμοιροι	πρωτόμοιροι	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:569.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:570.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:570.1.text.token3	Κυχρείας	Κυχρείας	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:571.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:571.1.text.token5	δακνά	δακνά	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:572.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:572.1.text.token1	ζου	ζου	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:573.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:574.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:574.1.text.token3	δυσβάυκτον	δυσβάυκτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:575.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:576.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:577.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:578.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:579.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:579.1.text.token5	στερη	στερη	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:580.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:581.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:582.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:583.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:584.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:585.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:586.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:587.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:588.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:589.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:590.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:591.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:592.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:593.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:594.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:595.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:596.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:597.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:598.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:599.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:600.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:601.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:602.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:603.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:604.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:605.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:606.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:607.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:608.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:609.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:610.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:611.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:612.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:613.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:613.1.text.token5	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:614.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:614.1.text.token5	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:615.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:616.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:617.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:618.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:619.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:620.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:621.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:622.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:623.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:624.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:625.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:626.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:627.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:628.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:629.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:630.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:631.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:632.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:633.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:634.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:635.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:635.1.text.token2	ἀσαφηνῆ	ἀσαφηνῆ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:636.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:637.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:637.1.text.token1	ανῆ	ανῆ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:638.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:639.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:640.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:641.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:642.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:643.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:644.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:645.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:646.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:647.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:648.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:649.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:649.1.text.token3	ἀναπομ	ἀναπομ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:650.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:650.1.text.token1	πὸς	πός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:651.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:652.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:653.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:654.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:654.1.text.token3	ἐκικλή	ἐκικλή	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:655.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:655.1.text.token1	σκετο	σκετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:656.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:656.1.text.token6	ποδούχει	ποδούχει	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:657.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:658.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:659.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:660.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:661.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:662.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:663.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:664.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:665.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:666.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:667.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:668.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:670.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:671.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:673.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:674.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:674.1.text.token4	θανών	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:675.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:676.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:676.1.text.token6	διαγόεν	διαγόεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:677.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:678.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:680.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:681.1.speaker.token1	Εἴδωλον	Εἴδωλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:682.1.speaker.token1	Εἴδωλον	Εἴδωλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:683.1.speaker.token1	Εἴδωλον	Εἴδωλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:684.1.speaker.token1	Εἴδωλον	Εἴδωλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:684.1.text.token3	ἄκοιτιν	ἄκοιτιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:685.1.speaker.token1	Εἴδωλον	Εἴδωλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:686.1.speaker.token1	Εἴδωλον	Εἴδωλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:687.1.speaker.token1	Εἴδωλον	Εἴδωλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:688.1.speaker.token1	Εἴδωλον	Εἴδωλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:689.1.speaker.token1	Εἴδωλον	Εἴδωλον	no_match_in_morph_dict
