form	token_urn	expanded_form	presentation_form
ὧδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:304.1.text.token.3		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:521.1.text.token.7		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:700.1.text.token.5		ὧδ’
’γὼ	urn:cts:greekLit:tlg0085.tlg006.fu.sp:928.1.text.token.2	ἐγώ	ἐγώ
’γώ	urn:cts:greekLit:tlg0085.tlg006.fu.sp:691.1.text.token.2	ἐγώ	ἐγώ
’γώ	urn:cts:greekLit:tlg0085.tlg006.fu.sp:887.1.text.token.2	ἐγώ	ἐγώ
’γώ	urn:cts:greekLit:tlg0085.tlg006.fu.sp:893.1.text.token.2	ἐγώ	ἐγώ
’κινυσσόμην	urn:cts:greekLit:tlg0085.tlg006.fu.sp:196.1.text.token.5		’κινυσσόμην
’κπλαγῇς	urn:cts:greekLit:tlg0085.tlg006.fu.sp:233.1.text.token.7		’κπλαγῇς
’λεγχε	urn:cts:greekLit:tlg0085.tlg006.fu.sp:919.1.text.token.2		’λεγχε
’ξαλείψῃς	urn:cts:greekLit:tlg0085.tlg006.fu.sp:503.1.text.token.3		’ξαλείψῃς
’πιπάλλων	urn:cts:greekLit:tlg0085.tlg006.fu.sp:162.1.text.token.4		’πιπάλλων
’σαφήνει	urn:cts:greekLit:tlg0085.tlg006.fu.sp:197.1.text.token.3		’σαφήνει
’χθρῶν	urn:cts:greekLit:tlg0085.tlg006.fu.sp:789.1.text.token.7		’χθρῶν
