token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg012.fu.sp:438.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:439.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:440.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:441.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:441.1.text.token.2	Σιμουντίδας	Σιμουντίδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:442.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:442.1.text.token.3	Εὐβοῖδας	Εὐβοῖδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:443.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:444.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:445.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:446.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:447.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:448.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:449.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:450.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:451.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:452.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:452.1.text.token.1	Ἰλιόθεν	Ἰλιόθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:453.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:454.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:455.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:456.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:457.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:458.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:459.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:459.1.text.token.2	λαιμοτόμαν	λαιμοτόμαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:460.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:461.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:461.1.text.token.2	Γοργόνος	Γοργόνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:462.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:463.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:463.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:464.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:465.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:466.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:467.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:468.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:469.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:470.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:471.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:472.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:473.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:474.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:474.1.text.token.3	χαλαῖς	χαλαῖς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:474.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:474.2.text.token.1	Πειρηναῖον	Πειρηναῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:475.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:476.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:477.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:479.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:480.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:480.1.text.token.4	Τυνδαρίς	Τυνδαρίς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:481.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:483.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:483.1.text.token.4	οὐρανίδαι	οὐρανίδαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:484.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:485.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:486.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:487.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:488.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:489.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:490.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:491.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:492.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:493.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:494.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:495.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:496.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:497.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:498.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:499.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:500.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:501.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:502.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:503.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:504.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:505.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:506.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:507.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:508.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:509.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:510.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:511.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:512.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:513.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:514.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:515.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:516.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:517.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:518.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:519.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:520.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:521.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:522.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:523.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:524.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:525.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:525.1.text.token.7	Αἰγίσθου	Αἰγίσθου	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:526.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:527.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:528.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:529.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:530.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:531.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:532.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:533.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:534.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:535.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:536.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:537.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:538.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:538.2.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:539.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:540.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:540.1.text.token.7	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:541.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:542.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:543.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:544.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:545.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:546.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:547.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:548.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:548.1.text.token.2	ἔρεσθαι	ἔρεσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:548.1.text.token.5	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:549.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:550.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:551.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:552.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:553.1.text.token.10	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:555.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:557.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:557.1.text.token.4	σώσας	σώσας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:560.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:562.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:563.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:563.1.text.token.7	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:564.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:564.1.text.token.8	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:565.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:566.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:567.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:568.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:569.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:570.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:571.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:572.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:573.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:574.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:575.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:576.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:577.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:578.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:579.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:580.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:581.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:585.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:586.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:587.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:588.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:589.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:590.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:591.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:592.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:593.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:595.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:596.1.text.token.1	εἶἑν	εἶἑν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:605.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:606.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:607.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:608.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:609.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:610.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:611.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:613.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:615.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:616.1.text.token.2	κέκασται	κέκασται	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:617.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:618.1.text.token.1	εἶἑν	εἶἑν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:619.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:621.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:621.1.text.token.1	Αἴγισθον	Αἴγισθον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:623.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:625.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:625.1.text.token.3	ἔροτιν	ἔροτιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:627.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:628.1.text.token.8	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:629.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:631.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:633.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:635.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:637.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:639.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:641.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:643.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:645.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:647.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:649.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:650.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:651.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:651.1.text.token.7	Κλυταιμήστρᾳ	Κλυταιμήστρᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:652.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:653.1.speaker.token.1	Πρέσβυς	Πρέσβυς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg012.fu.sp:654.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
