token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0031.tlg001.wh:24.1.token15	ἐπιδεῖξαι	ἐπιδεῖξαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:24.9.token5	θλίψιν	θλίψιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:24.13.token7	σωθήσεται	σωθήσεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:24.15.token13	Δανιὴλ	Δανιήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:24.20.token11	σαββάτῳ	σαββάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:24.29.token5	θλίψιν	θλίψιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:24.31.token32	αὺτῶν	αύτῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:24.35.token1	ὸ	ό	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:24.37.token6	Νῶε	Νῶε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:24.38.token27	Νῶε	Νῶε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:24.43.token23	οὶκίαν	οίκίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:25.5.token8	ἐκάθευδον	ἐκάθευδον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:25.27.token9	τραπεζείταις	τραπεζείταις	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:25.30.token10	ἐξώτερον	ἐξώτερον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:25.34.token12	εὐλογημένοι	εὐλογημένοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:25.37.token11	εἴδαμεν	εἴδαμεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:25.38.token4	εἴδαμεν	εἴδαμεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.3.token17	Καιάφα	Καιάφα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.6.token6	Βηθανίᾳ	Βηθανίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.7.token5	ἀλάβαστρον	ἀλάβαστρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.14.token9	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.14.token10	Ἰσκαριώτης	Ἰσκαριώτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.25.token3	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.25.token12	ῥαββεί	ῥαββεί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.28.token21	ἐκχυννόμενον	ἐκχυννόμενον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.32.token10	Γαλιλαίαν	Γαλιλαίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.35.token10	ἀποθανεῖν	ἀποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.36.token10	Γεθσημανεί	Γεθσημανεί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.37.token9	Ζεβεδαίου	Ζεβεδαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.45.token15	ἤγγικεν	ἤγγικεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.46.token5	ἤγγικεν	ἤγγικεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.47.token6	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:26.49.token9	ῥαββεί	ῥαββεί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.2.token7	Πειλάτῳ	Πειλάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.3.token3	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.3.token9	μεταμεληθεὶς	μεταμεληθείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.9.token6	Ἰερεμίου	Ἰερεμίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.9.token25	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.11.token3	Ἰησοὺς	Ἰησούς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.13.token5	Πειλᾶτος	Πειλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.16.token7	Βαραββᾶν	Βαραββᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.17.token7	Πειλᾶτος	Πειλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.17.token16	Βαραββᾶν	Βαραββᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.20.token13	Βαραββᾶν	Βαραββᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.21.token19	Βαραββᾶν	Βαραββᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.22.token4	Πειλᾶτος	Πειλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.24.token4	Πειλᾶτος	Πειλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.24.token17	κατέναντι	κατέναντι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.26.token5	Βαραββᾶν	Βαραββᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.32.token5	Κυρηναῖον	Κυρηναῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.33.token6	Γολγοθά	Γολγοθά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.34.token13	μεμιγμένον	μεμιγμένον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.37.token18	Ὶουδαίων	Ίουδαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.40.token13	σῶσον	σῶσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.40.token23	απὸ	από	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.42.token7	σῶσαι	σῶσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.42.token10	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.44.token8	συνσταυρωθέντες	συνσταυρωθέντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.46.token13	Ἐλωί	Ἐλωί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.46.token14	ἐλωί	ἐλωί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.46.token15	λεμὰ	λεμά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.46.token16	σαβαχθανεί	σαβαχθανεί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.47.token9	Ἠλείαν	Ἠλείαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.49.token9	Ἠλείας	Ἠλείας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.49.token10	σώσων	σώσων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:27.49.token13	⟦ἄλλος	⟦ἄλλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:28.1.token3	σαββάτων	σαββάτων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:28.1.token9	σαββάτων	σαββάτων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:28.1.token12	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:28.1.token14	Μαγδαληνὴ	Μαγδαληνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:28.1.token18	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:28.2.token15	ἀπεκύλισε	ἀπεκύλισε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:28.2.token19	ἐκάθητο	ἐκάθητο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:28.3.token4	εἰδέα	εἰδέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:28.7.token20	Γαλιλαίαν	Γαλιλαίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:28.10.token18	Γαλιλαίαν	Γαλιλαίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:28.16.token8	Γαλιλαίαν	Γαλιλαίαν	no_match_in_morph_dict
