token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:679.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:680.2.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:681.2.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:683.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:685.2.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:688.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:688.1.text.token5	Ἑρμιόνης	Ἑρμιόνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:691.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:691.1.text.token8	Πάρις	Πάρις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:692.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:693.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:694.1.text.token4	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:698.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:699.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:702.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:704.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:705.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:707.1.text.token6	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:708.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:710.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:734.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:735.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:736.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:737.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:738.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:739.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:740.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:741.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:742.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:743.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:743.1.text.token3	σωθῶμεν	σωθῶμεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:750.1.text.token2	ὑπερθνῄσκοντας	ὑπερθνῄσκοντας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:751.1.text.token2	Ἕλενος	Ἕλενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:758.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:758.1.text.token6	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:759.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:760.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:761.1.text.token1	εἶἑν	εἶἑν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:762.1.text.token9	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:765.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:766.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:767.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:767.1.text.token4	Εὐβοικὰ	Εὐβοικά	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:768.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:769.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:770.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:771.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:775.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:776.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:778.1.text.token1	σωθεὶς	σωθείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:779.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:781.1.text.token1	θανῇ	θανῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:782.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:784.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:786.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:788.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:790.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:792.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:794.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:795.1.text.token5	σεσῳσμένην	σεσῳσμένην	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:796.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:798.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:798.1.text.token8	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:800.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:802.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:804.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:806.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:808.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:810.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:812.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:814.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:814.1.text.token7	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:815.1.text.token7	σωθεῖμεν	σωθεῖμεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:816.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:816.1.text.token6	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:818.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:820.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:821.1.text.token6	Θεονόην	Θεονόην	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:822.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:824.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:824.1.text.token1	θνῄσκοιμεν	θνῄσκοιμεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:826.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:828.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:830.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:832.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:833.1.text.token1	θανῇ	θανῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:834.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:836.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:836.1.text.token4	θανεῖσθαι	θανεῖσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:838.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:839.1.text.token3	θανόντος	θανόντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:840.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:841.1.text.token3	θανούμεθ’	θανούμεθ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:842.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:843.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:844.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:845.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:846.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:847.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:848.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:849.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:850.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:850.1.text.token3	κατθανεῖν	κατθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:851.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:851.1.text.token1	μάλιστά	μάλιστά	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:852.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:852.1.text.token4	θανόνθ’	θανόνθ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:852.1.text.token5	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:853.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:853.1.text.token2	καταμπίσχουσιν	καταμπίσχουσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:854.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:855.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:856.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:859.1.text.token3	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:860.1.text.token8	φευκτέον	φευκτέον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:863.1.text.token3	σωθεὶς	σωθείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:865.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:866.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:866.1.text.token2	δε	δε	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:867.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:868.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:869.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:870.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:871.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:872.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:873.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:874.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:875.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:876.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:877.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:878.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:878.1.text.token8	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:879.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:880.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:881.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:881.1.text.token3	εὔνους	εὔνους	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:881.1.text.token6	σῷσαι	σῷσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:882.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:883.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:884.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:885.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:885.1.text.token5	πριαμένη	πριαμένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:886.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:887.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:888.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:889.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:889.1.text.token7	σώσω	σώσω	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:890.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:891.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:892.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:893.1.speaker.token1	Θεονόη	Θεονόη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:897.1.text.token5	κατθανόντ’	κατθανόντ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:900.1.text.token1	σῷσον	σῷσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:910.1.text.token5	σῴζειν	σῴζειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:911.1.text.token4	κἀπολάζυσθαι	κἀπολάζυσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:912.1.text.token3	θανὼν	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:913.1.text.token4	θανοῦσιν	θανοῦσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:915.1.text.token5	θανὼν	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:921.1.text.token6	σώσεις	σώσεις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:936.1.text.token3	θανὼν	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:938.1.text.token5	σωθέντ’	σωθέντ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:944.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:945.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:946.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:946.1.text.token6	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:947.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:948.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:949.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:950.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:951.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:952.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:953.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:954.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:954.1.text.token8	σῷσαι	σῷσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:955.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:956.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:956.1.text.token5	σῷσον	σῷσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:957.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:958.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:959.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:960.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:960.1.text.token3	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:961.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:962.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:963.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:964.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:964.1.text.token6	σῴζειν	σῴζειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:965.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:965.1.text.token6	θανών	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:966.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:967.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:968.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:969.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:970.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:971.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:972.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:973.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:974.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:975.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:976.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:977.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:978.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:979.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:979.1.text.token5	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:980.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:981.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:982.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
