token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token65	Ἱστιαῖος	Ἱστιαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token80	Νάξιοι	Νάξιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token87	Ἱστιαίῳ	Ἱστιαίῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token92	Νάξιοι	Νάξιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token98	Ἀρισταγόρεω	Ἀρισταγόρεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token135	Ἱστιαίου	Ἱστιαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token142	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token182	Ἀρταφρένης	Ἀρταφρένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token190	Ἀρταφρένης	Ἀρταφρένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token192	Ὑστάσπεος	Ὑστάσπεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token231	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token235	Νάξιοι	Νάξιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token238	Ἀρισταγόρῃ	Ἀρισταγόρῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token244	ὑπίσχεσθαι	ὑπίσχεσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token268	Ναξίους	Ναξίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.31.token4	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.31.token11	Ἀρταφρένεα	Ἀρταφρένεα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.31.token37	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.31.token97	Ἄνδρον	Ἄνδρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.31.token133	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.31.token140	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.31.token183	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.32.token4	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.32.token17	Ἀρταφρένης	Ἀρταφρένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.32.token29	Ἀρισταγόρεω	Ἀρισταγόρεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.32.token57	Μεγαβάτην	Μεγαβάτην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.32.token61	Ἀχαιμενιδέων	Ἀχαιμενιδέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.32.token72	Κλεομβρότου	Κλεομβρότου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.32.token73	Λακεδαιμόνιος	Λακεδαιμόνιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.32.token98	Μεγαβάτην	Μεγαβάτην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.32.token100	Ἀρταφρένης	Ἀρταφρένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.32.token106	Ἀρισταγόρην	Ἀρισταγόρην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token4	Μεγαβάτης	Μεγαβάτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token7	Ἀρισταγόρην	Ἀρισταγόρην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token17	Ναξίους	Ναξίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token33	Καύκασα	Καύκασα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token51	Ναξίους	Ναξίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token60	Μεγαβάτεω	Μεγαβάτεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token68	Μυνδίης	Μυνδίης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token121	Ἀρισταγόρῃ	Ἀρισταγόρῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token127	Μύνδιον	Μύνδιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token128	Μεγαβάτης	Μεγαβάτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token154	Μεγαβάτης	Μεγαβάτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token158	Ἀρισταγόρῃ	Ἀρισταγόρῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token164	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token176	Ἀρταφρένης	Ἀρταφρένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token190	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token194	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.34.token4	Νάξιοι	Νάξιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.34.token90	Ἀρισταγόρῃ	Ἀρισταγόρῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.35.token1	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.35.token8	Ἀρταφρένεϊ	Ἀρταφρένεϊ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.35.token28	Μεγαβάτῃ	Μεγαβάτῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.35.token57	Ἱστιαίου	Ἱστιαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.35.token61	Ἀρισταγόρην	Ἀρισταγόρην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.35.token67	Ἱστιαῖος	Ἱστιαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.35.token70	Ἀρισταγόρῃ	Ἀρισταγόρῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.35.token121	Ἀρισταγόρην	Ἀρισταγόρην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.35.token147	Ἱστιαῖος	Ἱστιαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.36.token1	Ἱστιαῖος	Ἱστιαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.36.token10	Ἀρισταγόρῃ	Ἀρισταγόρῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.36.token35	Ἱστιαίου	Ἱστιαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.36.token121	Βραγχίδῃσι	Βραγχίδῃσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.36.token124	Κροῖσος	Κροῖσος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token3	Ἰητραγόρεω	Ἰητραγόρεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token10	Ὀλίατον	Ὀλίατον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token11	Ἰβανώλλιος	Ἰβανώλλιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token12	Μυλασέα	Μυλασέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token14	Ἱστιαῖον	Ἱστιαῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token15	Τύμνεω	Τύμνεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token16	Τερμερέα	Τερμερέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token19	Ἐρξάνδρου	Ἐρξάνδρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token27	Ἀρισταγόρην	Ἀρισταγόρην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token29	Κυμαῖον	Κυμαῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token40	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.38.token4	Μυτιληναῖοι	Μυτιληναῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.38.token12	Κυμαῖοι	Κυμαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.38.token36	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.39.token4	Ἀναξανδρίδης	Ἀναξανδρίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.39.token17	Ἀναξανδρίδεω	Ἀναξανδρίδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.39.token30	Ἀναξανδρίδῃ	Ἀναξανδρίδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.39.token56	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.39.token98	Σπαρτιήτῃσι	Σπαρτιήτῃσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.39.token101	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.40.token10	Ἀναξανδρίδῃ	Ἀναξανδρίδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.40.token13	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.40.token38	Σπαρτιῆται	Σπαρτιῆται	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.40.token68	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.40.token74	Ἀναξανδρίδης	Ἀναξανδρίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.40.token87	Σπαρτιητικά	Σπαρτιητικά	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.41.token13	Κλεομένεα	Κλεομένεα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.41.token21	Σπαρτιήτῃσι	Σπαρτιήτῃσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.41.token87	Λεωνίδην	Λεωνίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.41.token93	Κλεόμβροτον	Κλεόμβροτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.41.token100	Κλεόμβροτόν	Κλεόμβροτόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.41.token103	Λεωνίδην	Λεωνίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.41.token108	Κλεομένεα	Κλεομένεα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.41.token118	Πρινητάδεω	Πρινητάδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.41.token120	Δημαρμένου	Δημαρμένου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.41.token127	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.42.token43	Ἀναξανδρίδης	Ἀναξανδρίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.42.token44	ἀπέθανε	ἀπέθανε	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.42.token47	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.42.token55	Κλεομένεα	Κλεομένεα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.42.token66	Κλεομένεος	Κλεομένεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.42.token71	Σπαρτιήτας	Σπαρτιήτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.42.token110	Θηραῖοι	Θηραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.42.token116	Κίνυπα	Κίνυπα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.43.token6	Ἐλεώνιος	Ἐλεώνιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.43.token12	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.43.token17	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.43.token22	Ἔρυκος	Ἔρυκος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.44.token8	Συβαρῖται	Συβαρῖται	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.44.token14	Τῆλυν	Τῆλυν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.44.token25	Κροτωνιήτας	Κροτωνιήτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.44.token50	Συβαρῖται	Συβαρῖται	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.44.token60	Κροτωνιῆται	Κροτωνιῆται	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.44.token66	προσεπιλαβέσθαι	προσεπιλαβέσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.44.token75	Ἰαμιδέων	Ἰαμιδέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.44.token77	Ἠλεῖον	Ἠλεῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.44.token86	Τήλυος	Τήλυος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.44.token88	Συβαριτέων	Συβαριτέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.45.token14	Συβαρῖται	Συβαρῖται	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.45.token24	Κρᾶθιν	Κρᾶθιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.45.token35	Κραθίῃ	Κραθίῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.45.token70	Ἐρυκίνην	Ἐρυκίνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.45.token88	Κροτωνιῆται	Κροτωνιῆται	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.45.token93	Ἠλείῳ	Ἠλείῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.45.token98	Κροτωνιήτιδι	Κροτωνιήτιδι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.45.token123	συνεπελάβετό	συνεπελάβετό	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.46.token7	Σπαρτιητέων	Σπαρτιητέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.46.token13	Κελέης	Κελέης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.46.token15	Εὐρυλέων	Εὐρυλέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.46.token26	ἀπέθανον	ἀπέθανον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.46.token33	Ἐγεσταίων	Ἐγεσταίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.46.token37	Εὐρυλέων	Εὐρυλέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.46.token53	Μινώην	Μινώην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.46.token62	Πειθαγόρεω	Πειθαγόρεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.47.token5	συναπέθανε	συναπέθανε	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.47.token8	Βουτακίδεω	Βουτακίδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.47.token9	Κροτωνιήτης	Κροτωνιήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.47.token14	Τήλυος	Τήλυος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.47.token61	Ἐγεσταίων	Ἐγεσταίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.48.token13	Κλεομένεος	Κλεομένεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.48.token33	ἀπέθανε	ἀπέθανε	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token5	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token12	Κλεομένεος	Κλεομένεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token24	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token49	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token55	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token56	Κλεόμενες	Κλεόμενες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token74	Ἰώνων	Ἰώνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token106	Ἴωνας	Ἴωνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token140	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token218	Ἰώνων	Ἰώνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token231	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token248	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token251	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token256	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token258	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token280	Καππαδόκαι	Καππαδόκαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token327	Ματιηνοὶ	Ματιηνοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token345	Χοάσπην	Χοάσπην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token377	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token400	Μεσσηνίους	Μεσσηνίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token404	Ἀρκάδας	Ἀρκάδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token419	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token425	ἀποθνῄσκειν	ἀποθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token439	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token440	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token450	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token460	ὑποκρινέεσθαι	ὑποκρινέεσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token462	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.50.token25	Ἀρισταγόρην	Ἀρισταγόρην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.50.token31	Ἰώνων	Ἰώνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.50.token39	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.50.token63	Σπαρτιήτας	Σπαρτιήτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.50.token87	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.50.token96	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.50.token113	Λακεδαιμονίοισι	Λακεδαιμονίοισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.50.token124	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.51.token14	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.51.token20	Κλεομένεος	Κλεομένεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.51.token30	Κλεομένεα	Κλεομένεα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.51.token32	ἀποπέμφαντα	ἀποπέμφαντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.51.token40	Κλεομένεϊ	Κλεομένεϊ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.51.token72	ἐπισχεῖν	ἐπισχεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.51.token80	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.51.token96	Κλεομένεος	Κλεομένεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.51.token102	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.51.token115	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.51.token128	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.51.token144	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.51.token166	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.52.token81	Καππαδοκίην	Καππαδοκίην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.52.token146	Εὐφρήτης	Εὐφρήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.52.token179	Ματιηνὴν	Ματιηνήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.52.token247	Ματιηνῶν	Ματιηνῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.52.token256	Γύνδης	Γύνδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.52.token289	Χοάσπην	Χοάσπην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.53.token32	Μεμνόνια	Μεμνόνια	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.54.token4	Ἀρισταγόρῃ	Ἀρισταγόρῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.54.token7	Κλεομένεα	Κλεομένεα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.54.token9	Λακεδαιμόνιον	Λακεδαιμόνιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.54.token61	Μεμνόνιον	Μεμνόνιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.55.token4	Ἀρισταγόρης	Ἀρισταγόρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.55.token20	Πεισιστράτου	Πεισιστράτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.55.token36	Ἀριστογείτων	Ἀριστογείτων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.55.token44	Γεφυραῖοι	Γεφυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.56.token62	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.57.token3	Γεφυραῖοι	Γεφυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.57.token40	Βοιωτίην	Βοιωτίην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.57.token50	Ταναγρικὴν	Ταναγρικήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.57.token56	Καδμείων	Καδμείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.57.token63	Γεφυραῖοι	Γεφυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.57.token71	Ἀβηνέων	Ἀβηνέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.57.token91	ἔργεσθαι	ἔργεσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.58.token13	Γεφυραῖοι	Γεφυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.58.token73	Ἴωνες	Ἴωνες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:5.58.token116	Ἴωνες	Ἴωνες	no_match_in_morph_dict
