token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2472.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2476.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2478.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2479.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2480.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2481.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2481.3.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2483.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2484.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2484.1.text.token.6	δὔ	δὔ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2485.1.text.token.3	φθάνοιτον	φθάνοιτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2487.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2487.1.text.token.10	τηνδὶ	τηνδί	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2488.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2489.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2490.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2491.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2492.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2493.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2494.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2495.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2496.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2497.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2497.1.text.token.9	σέβοντας	σέβοντας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2498.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2499.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2500.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2501.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2502.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2503.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2504.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2505.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2506.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2517.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2518.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2519.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2520.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2521.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2526.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2532.1.text.token.10	δείσθον	δείσθον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2535.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2535.1.text.token.8	φῴδων	φῴδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2536.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2536.1.text.token.5	γραι	γραι	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2537.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2538.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2539.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2540.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2541.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2542.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2543.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2543.1.text.token.2	ἐυμεγέθη	ἐυμεγέθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2544.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2545.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2546.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2547.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2547.1.text.token.4	ἀνθρὠποις	ἀνθρὠποις	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2549.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2553.1.text.token.9	προς	προς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2553.1.text.token.10	έχοντα	έχοντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2555.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2556.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2562.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2564.1.text.token.10	ἐστὶι	ἐστίι	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2565.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2566.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2571.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2572.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2573.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2574.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2575.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2576.1.text.token.9	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2579.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2580.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2581.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2587.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2588.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2589.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2591.1.text.token.6	οὑτωσὶ	οὑτωσί	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2592.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2594.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2595.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2596.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2597.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2598.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2599.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2600.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2602.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2602.1.text.token.1	Παύσωνα	Παύσωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2604.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2606.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2607.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2608.1.text.token.7	ἐνταυθοῖ	ἐνταυθοῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2610.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2611.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2612.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2613.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2614.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2615.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2616.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2617.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2618.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2619.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2619.1.text.token.4	ἡπίτριπτος	ἡπίτριπτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2620.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2621.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2622.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2623.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2624.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2625.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2626.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2631.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2632.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2637.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2639.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2640.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2641.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2642.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2643.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2647.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2647.1.text.token.3	στιν	στιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2648.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2651.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2652.2.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2657.2.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2658.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2661.1.text.token.1	καθωσιώθη	καθωσιώθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2664.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2665.1.text.token.4	Νεοκλείδης	Νεοκλείδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2684.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2696.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2700.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2704.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2705.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2706.2.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2712.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2713.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2714.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2716.1.text.token.5	Νεοκλείδῃ	Νεοκλείδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2717.1.text.token.2	ἐνεχείρησε	ἐνεχείρησε	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2718.1.text.token.4	Τηνίων	Τηνίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2719.1.text.token.4	συμπαραμιγνύων	συμπαραμιγνύων	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2720.1.text.token.7	Σφηττίῳ	Σφηττίῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2725.1.text.token.3	ὑπομνύμενον	ὑπομνύμενον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2726.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2727.1.text.token.5	παρεκαθέζετο	παρεκαθέζετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2734.2.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2747.1.text.token.3	Νεοκλείδην	Νεοκλείδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2748.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2749.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2749.1.text.token.5	ποῦ’	ποῦ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2749.1.text.token.6	σθ’	σθ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2764.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2765.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2766.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2768.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2769.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2782.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2783.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2784.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2785.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2785.1.text.token.2	ἔκαστος	ἔκαστος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2786.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2787.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2788.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2789.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2790.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2794.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2800.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2800.1.text.token.6	Δεξίνικός	Δεξίνικός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2801.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2827.1.text.token.1	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2835.1.text.token.1	εὐηργέτησα	εὐηργέτησα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2847.2.text.token.3	συνεχειμάζετο	συνεχειμάζετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2850.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2851.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2852.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2853.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2856.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2857.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2858.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2859.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2864.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2865.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2866.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2867.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2868.2.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2870.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2871.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2874.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2875.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2876.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2876.2.text.token.1	οἰμώξἄρα	οἰμώξἄρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2880.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2881.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2882.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2883.1.text.token.7	πριάμενος	πριάμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2884.1.text.token.5	Εὐδάμου	Εὐδάμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2886.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2887.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2888.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
