form	token_urn	expanded_form	presentation_form
ὑπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:388.1.text.token2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:821.1.text.token5	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:931.1.text.token2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1026.1.text.token4	ὑπό	ὑπό
ὑφ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:543.1.text.token3		ὑφ’
ὕπερθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:228.1.text.token4		ὕπερθ’
ὤλοντ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:832.2.text.token1		ὤλοντ’
ὥστ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:908.1.text.token3	ὥστε	ὥστε
ὧδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:225.1.text.token6		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:276.1.text.token5		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:321.1.text.token4		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:519.1.text.token5		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:681.1.text.token5		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:911.1.text.token3		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:930.1.text.token6		ὧδ’
ῥίζωμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:413.1.text.token1		ῥίζωμ’
’γὼ	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:807.1.text.token2	ἐγώ	ἐγώ
’δάμη	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:608.1.text.token5		’δάμη
’κ	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:874.1.text.token2		’κ
’λθῃς	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:714.1.text.token2		’λθῃς
’νατραπῆναι	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1082.1.text.token2		’νατραπῆναι
’ξαλειφθῆναί	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:15.1.text.token5		’ξαλειφθῆναί
’ξωθεν	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:560.1.text.token2		’ξωθεν
’ποτρύνου	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:698.1.text.token4		’ποτρύνου
’πήδησεν	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:459.1.text.token3		’πήδησεν
’ς	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:208.1.text.token8		’ς
’σ’τι	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1009.1.text.token4		’σ’τι
