token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1011.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1012.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1013.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1014.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1015.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1016.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1017.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1018.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1020.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1020.text.token2	συμμείξασα	συμμείξασα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1021.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1022.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1023.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1023.text.token3	θανόντ’	θανόντ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1024.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1025.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1026.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1027.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1028.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1029.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1030.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1030.2.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1031.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1032.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1033.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1036.text.token3	θανόντα	θανόντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1036.text.token5	Καδμείων	Καδμείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1037.text.token1	Ἐτέοκλον	Ἐτέοκλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1039.text.token3	Καπανέως	Καπανέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1040.text.token1	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1044.text.token1	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1045.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1046.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1046.text.token4	Καπανέως	Καπανέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1047.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1049.text.token2	ὑπεκβᾶσ’	ὑπεκβᾶσ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1050.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1051.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1053.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1055.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1057.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1059.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1061.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1063.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1063.text.token5	συνθανοῦσα	συνθανοῦσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1065.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1065.text.token2	θανόντος	θανόντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1065.text.token3	Καπανέως	Καπανέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1067.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1069.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1070.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1071.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1072.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1074.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1075.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1077.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1078.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1079.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1092.text.token4	νεανίαν	νεανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1094.text.token1	εἶἑν	εἶἑν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1097.text.token5	Καπανέως	Καπανέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1111.text.token5	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1113.text.token1	θανόντας	θανόντας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1114.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1114.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1115.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1116.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1117.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1118.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1119.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1120.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1121.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1122.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1122.text.token3	θανόντ’	θανόντ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1123.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1124.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1125.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1126.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1127.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1128.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1129.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1130.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1131.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1132.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1132.2.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1133.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1134.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1135.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1135.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1136.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1137.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1138.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1139.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1140.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1140.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1141.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1142.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1143.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1144.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1145.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1146.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1147.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1147.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1148.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1149.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1150.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1150.text.token3	Ἀσωποῦ	Ἀσωποῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1151.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1151.text.token4	Δαναϊδῶν	Δαναϊδῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1152.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1153.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1154.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1155.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1156.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1157.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1158.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1159.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1160.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1161.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1162.speaker.token1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1163.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1164.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1170.text.token1	σῴζειν	σῴζειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1183.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1184.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1185.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1186.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1187.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1188.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1189.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1190.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1190.text.token4	Δαναϊδῶν	Δαναϊδῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1191.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1192.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1193.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1194.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1195.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1196.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1197.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1198.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1199.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1200.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1201.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1202.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1203.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1203.text.token2	σῴζειν	σῴζειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1204.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1205.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1206.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1207.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1208.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1209.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1210.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1211.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1212.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1213.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1214.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1214.text.token3	Ἰσμηνοῦ	Ἰσμηνοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1215.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1215.text.token2	θανόντων	θανόντων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1216.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1217.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1217.text.token7	Αἰτωλῶν	Αἰτωλῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1218.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1219.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1220.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1220.text.token3	Δαναϊδῶν	Δαναϊδῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1221.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1221.text.token1	ἑπτάστολον	ἑπτάστολον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1221.text.token3	Καδμείων	Καδμείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1222.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1223.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1224.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1225.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1226.speaker.token1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1232.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1233.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1234.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
