token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0003.tlg001.fu:5.53.1.token48	Ἀλκιβιάδῃ	Ἀλκιβιάδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.53.1.token71	Σκύλλαιον	Σκύλλαιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.53.1.token84	Ἐπίδαυρον	Ἐπίδαυρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.54.1.token5	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.54.1.token12	Λεῦκτρα	Λεῦκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.54.1.token20	Ἄγιδος	Ἄγιδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.54.1.token22	Ἀρχιδάμου	Ἀρχιδάμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.54.2.token23	Καρνεῖος	Καρνεῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.54.3.token26	Ἐπιδαυρίαν	Ἐπιδαυρίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.54.4.token1	Ἐπιδαύριοι	Ἐπιδαύριοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.54.4.token21	Ἐπιδαυρίας	Ἐπιδαυρίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.55.1.token7	Ἐπιδαύρῳ	Ἐπιδαύρῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.55.1.token13	Μαντίνειαν	Μαντίνειαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.55.1.token26	Εὐφαμίδας	Εὐφαμίδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.55.1.token42	ξυγκαθῆσθαι	ξυγκαθῆσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.55.1.token46	Ἐπιδαυρίους	Ἐπιδαυρίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.55.2.token10	Ἐπιδαυρίας	Ἐπιδαυρίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.55.2.token29	Ἐπιδαυρίαν	Ἐπιδαυρίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.55.3.token5	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.55.4.token5	Ἐπιδαυρίας	Ἐπιδαυρίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.55.4.token21	Ἀλκιβιάδης	Ἀλκιβιάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.55.4.token27	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.56.1.token5	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.56.1.token12	Ἀγησιππίδαν	Ἀγησιππίδαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.56.1.token17	Ἐπίδαυρον	Ἐπίδαυρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.56.2.token33	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.56.2.token35	Μεσσηνίους	Μεσσηνίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.56.3.token3	Ἀλκιβιάδου	Ἀλκιβιάδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.56.3.token14	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.56.4.token8	Ἐπιδαυρίων	Ἐπιδαυρίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.56.5.token15	Ἐπίδαυρον	Ἐπίδαυρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.57.1.token6	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.57.1.token12	Ἐπιδαύριοι	Ἐπιδαύριοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.57.1.token55	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.57.1.token57	Ἀρχιδάμου	Ἀρχιδάμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.57.1.token58	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.57.2.token4	Τεγεᾶταί	Τεγεᾶταί	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.57.2.token9	Ἀρκάδων	Ἀρκάδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.57.2.token10	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.57.2.token55	πανστρατιᾷ	πανστρατιᾷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.1.token10	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.1.token32	Μαντινῆς	Μαντινῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.1.token40	Ἠλείων	Ἠλείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.2.token5	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.2.token23	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.2.token29	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.3.token19	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.4.token1	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.4.token13	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.4.token15	Ἀρκάσι	Ἀρκάσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.4.token17	Ἐπιδαυρίοις	Ἐπιδαυρίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.4.token31	Πελληνῆς	Πελληνῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.4.token55	ἐκάθηντο	ἐκάθηντο	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.58.5.token12	Σάμινθόν	Σάμινθόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.59.2.token43	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.59.3.token15	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.59.3.token30	Πελληνῆς	Πελληνῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.59.4.token27	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.59.5.token7	Θράσυλός	Θράσυλός	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.59.5.token17	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.59.5.token26	Ἄγιδι	Ἄγιδι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.59.5.token48	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.60.1.token19	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.60.2.token3	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.60.2.token23	Ἆγιν	Ἆγιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.60.3.token14	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.60.3.token24	Λακεδαιμόνιοί	Λακεδαιμόνιοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.60.3.token26	πανστρατιᾷ	πανστρατιᾷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.60.3.token29	Ἀρκάδες	Ἀρκάδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.60.3.token37	Πελληνῆς	Πελληνῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.60.4.token10	Ἆγιν	Ἆγιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.60.5.token25	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.60.6.token3	Θράσυλον	Θράσυλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.61.1.token16	Νικόστρατος	Νικόστρατος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.61.1.token29	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.61.1.token45	Μαντινῆς	Μαντινῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.61.1.token47	Ἠλεῖοι	Ἠλεῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.61.2.token5	Ἀλκιβιάδου	Ἀλκιβιάδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.61.3.token13	Ἀρκαδικὸν	Ἀρκαδικόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.61.4.token24	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.61.5.token3	Ὀρχομένιοι	Ὀρχομένιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.61.5.token23	προαπόλωνται	προαπόλωνται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.61.5.token36	Μαντινεῦσι	Μαντινεῦσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.61.5.token40	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.62.1.token20	Ἠλεῖοι	Ἠλεῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.62.1.token26	Μαντινῆς	Μαντινῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.62.1.token38	Μαντινεῦσιν	Μαντινεῦσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.62.2.token4	Ἠλεῖοι	Ἠλεῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.62.2.token22	Μαντινείᾳ	Μαντινείᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.63.1.token1	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.63.1.token12	Ἆγιν	Ἆγιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.63.4.token9	ἐπέσχον	ἐπέσχον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.63.4.token27	Σπαρτιατῶν	Σπαρτιατῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.64.2.token5	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.64.3.token4	Ὀρέσθειον	Ὀρέσθειον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.64.3.token11	Ἀρκάδων	Ἀρκάδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.64.3.token29	Ὀρεσθείου	Ὀρεσθείου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.64.3.token73	Ἀρκάδων	Ἀρκάδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.64.4.token19	Μαντίνειαν	Μαντίνειαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.64.5.token1	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.64.5.token6	Ἀρκάδων	Ἀρκάδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.64.5.token11	Μαντινικήν	Μαντινικήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.65.2.token3	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.65.2.token21	Ἄγιδι	Ἄγιδι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.65.3.token27	ξυμμεῖξαι	ξυμμεῖξαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.65.4.token5	Τεγεᾶτιν	Τεγεᾶτιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.65.4.token11	Μαντινικήν	Μαντινικήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.65.4.token22	Μαντινῆς	Μαντινῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.65.4.token24	Τεγεᾶται	Τεγεᾶται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.65.5.token63	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.65.5.token77	σῴζονται	σῴζονται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.66.1.token21	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.66.2.token1	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.66.2.token3	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.66.2.token32	Ἄγιδος	Ἄγιδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.66.4.token26	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.67.1.token15	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.67.1.token26	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.67.1.token27	Βρασίδειοι	Βρασίδειοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.67.1.token36	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.67.1.token46	Ἀρκάδων	Ἀρκάδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.67.1.token47	Ἡραιῆς	Ἡραιῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.67.1.token59	Τεγεᾶται	Τεγεᾶται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.67.1.token61	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.67.2.token1	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.67.2.token13	Μαντινῆς	Μαντινῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.67.2.token29	Ἀρκάδων	Ἀρκάδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.67.2.token65	Κλεωναῖοι	Κλεωναῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.68.1.token13	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.68.2.token18	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.68.2.token48	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.69.1.token19	Μαντινεῦσι	Μαντινεῦσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.69.1.token95	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.69.2.token9	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.69.2.token38	σῴζουσαν	σῴζουσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.70.1.token18	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.71.1.token4	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.71.1.token49	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.71.2.token6	Μαντινῆς	Μαντινῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.71.2.token17	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.71.2.token19	Τεγεᾶται	Τεγεᾶται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.71.3.token3	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.71.3.token15	Μαντινέας	Μαντινέας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.71.3.token21	Βρασιδείοις	Βρασιδείοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.71.3.token28	Μαντινεῦσιν	Μαντινεῦσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.71.3.token44	Ἱππονοΐδᾳ	Ἱππονοΐδᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.71.3.token46	Ἀριστοκλεῖ	Ἀριστοκλεῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.71.3.token65	Μαντινέας	Μαντινέας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.1.token15	Ἀριστοκλέα	Ἀριστοκλέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.1.token18	Ἱππονοΐδαν	Ἱππονοΐδαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.2.token2	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.2.token8	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.3.token12	Μαντινέων	Μαντινέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.3.token20	Βρασιδείους	Βρασιδείους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.3.token25	Μαντινῆς	Μαντινῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.3.token43	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.4.token6	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.4.token13	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.4.token20	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.4.token43	Κλεωναίοις	Κλεωναίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.4.token45	Ὀρνεάταις	Ὀρνεάταις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.72.4.token63	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.73.1.token24	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.73.1.token26	Τεγεατῶν	Τεγεατῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.73.1.token50	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.73.2.token4	Ἆγιν	Ἆγιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.73.2.token15	Μαντινέας	Μαντινέας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.73.3.token32	Μαντινῆς	Μαντινῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.73.3.token59	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.73.4.token4	Μαντινέων	Μαντινέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.73.4.token30	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.74.2.token3	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.74.3.token1	ἀπέθανον	ἀπέθανον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.74.3.token6	Ὀρνεατῶν	Ὀρνεατῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.74.3.token8	Κλεωναίων	Κλεωναίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.74.3.token11	Μαντινέων	Μαντινέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.74.3.token18	Αἰγινήταις	Αἰγινήταις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.74.3.token25	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.74.3.token51	ἀποθανεῖν	ἀποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.75.1.token7	Πλειστοάναξ	Πλειστοάναξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.75.2.token12	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.75.2.token22	Κάρνεια	Κάρνεια	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.75.4.token11	Ἐπιδαυρίους	Ἐπιδαυρίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.75.5.token2	Ἠλείων	Ἠλείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.75.5.token6	Μαντινεῦσιν	Μαντινεῦσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.75.5.token23	Ἐπίδαυρον	Ἐπίδαυρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.75.5.token27	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.75.5.token28	Κάρνεια	Κάρνεια	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.76.1.token8	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.76.1.token12	Κάρνεια	Κάρνεια	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.76.2.token40	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.76.3.token8	Ἀρκεσιλάου	Ἀρκεσιλάου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.76.3.token11	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.76.3.token43	Ἀλκιβιάδης	Ἀλκιβιάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.76.3.token50	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.77.1.token7	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.77.1.token16	Ὀρχομενίοις	Ὀρχομενίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.77.1.token28	Μαντινείᾳ	Μαντινείᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.77.1.token30	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.77.1.token35	Ἐπιδαύρω	Ἐπιδαύρω	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.77.2.token9	Ἐπιδαύρω	Ἐπιδαύρω	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.77.2.token17	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.77.2.token21	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:5.77.3.token5	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
