token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1010.1.text.token.7	ἐνταυθοῖ	ἐνταυθοῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1011.1.text.token.6	κατθανὼν	κατθανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1011.1.text.token.8	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1012.1.text.token.6	πρόσαντες	πρόσαντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1017.1.text.token.8	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1022.1.text.token.5	σώσει	σώσει	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1022.1.text.token.8	κινδυνευτέον	κινδυνευτέον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1028.1.text.token.6	σωθεῖμεν	σωθεῖμεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1046.1.text.token.1	Πυλάδης	Πυλάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1062.1.text.token.1	σῴζειν	σῴζειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1066.1.text.token.6	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1067.1.text.token.1	σωθεῖσα	σωθεῖσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1068.1.text.token.1	σώσω	σώσω	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1075.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1075.1.text.token.7	σῴζου	σῴζου	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1076.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1077.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1077.1.text.token.7	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1084.1.text.token.1	σῶσόν	σῶσόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1089.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1090.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1091.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1092.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1093.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1094.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1095.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1095.1.text.token.4	ὅρνις	ὅρνις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1096.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1097.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1098.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1099.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1100.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1101.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1102.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1103.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1104.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1105.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1106.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1107.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1108.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1109.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1110.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1111.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1112.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1113.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1114.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1115.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1115.1.text.token.2	Ἀγαμεμνονίαν	Ἀγαμεμνονίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1116.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1117.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1118.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1119.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1120.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1121.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1122.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1123.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1124.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1125.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1126.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1127.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1128.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1129.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1130.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1131.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1132.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1133.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1134.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1135.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1136.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1138.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1139.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1140.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1141.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1142.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1143.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1143.1.text.token.3	ἑσταίην	ἑσταίην	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1144.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1145.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1146.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1147.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1148.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1149.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1150.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1151.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1156.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1184.1.text.token.4	σῴσαις	σῴσαις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1188.1.text.token.9	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1189.1.text.token.6	σέβειν	σέβειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1201.1.text.token.8	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1213.1.text.token.6	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1234.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1235.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1235.1.text.token.3	Δηλιὰς	Δηλιάς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1236.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1238.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1239.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1240.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1241.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1242.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1243.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1244.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1244.1.text.token.1	Παρνάσιον	Παρνάσιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1244a.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1245.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1246.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1247.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1248.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1248.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1249.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1250.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1251.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1254.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1255.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1257.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1257.1.text.token.2	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1258.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1259.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1260.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1261.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1262.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1262.1.text.token.4	ὀ	ὀ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1262.1.text.token.6	νείρων	νείρων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1263.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1265.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1266.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1267.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1268.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1269.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1270.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1271.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1271.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1272.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1273.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1273a.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1274.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1275.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1276.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1277.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1277.1.text.token.3	ἀλαθοσύναν	ἀλαθοσύναν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1280.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1281.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1282.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1288.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1289.1.text.token.4	νεανίαι	νεανίαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1290.1.text.token.1	Ἀγαμεμνονείας	Ἀγαμεμνονείας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1293.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1294.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1296.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1297.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1299.1.text.token.2	χὑμῖν	χὑμῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1300.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1300.1.text.token.9	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1301.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1318.1.text.token.1	σῴζουσ’	σῴζουσ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1319.1.text.token.6	Τυνδαρὶς	Τυνδαρίς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1320.1.text.token.5	καθωσιώσατο	καθωσιώσατο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1348.1.text.token.7	νεανίας	νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1369.1.text.token.6	νεανίαιν	νεανίαιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1389.1.text.token.2	ἔσωθεν	ἔσωθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1395.1.text.token.2	παλίμπρυμν’	παλίμπρυμν’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1397.1.text.token.2	παλίρρους	παλίρρους	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1399.1.text.token.1	σῷσόν	σῷσόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1399.1.text.token.5	ἱερέαν	ἱερέαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1415.1.text.token.4	Πελοπίδαις	Πελοπίδαις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1420.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1420.1.text.token.6	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1421.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1421.1.text.token.1	θανῇ	θανῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1427.1.text.token.3	ὠκυπομποὺς	ὠκυπομπούς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1435.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1436.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1437.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1438.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1438.1.text.token.1	πεπρωμένος	πεπρωμένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1439.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1440.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1441.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1441.2.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1442.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1443.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1444.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1445.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1446.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1447.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1448.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1449.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1450.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1451.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1451.1.text.token.5	Καρυστίας	Καρυστίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1452.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1453.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1454.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1455.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1456.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1457.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1458.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1459.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1460.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1461.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1462.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1463.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1463.1.text.token.1	Βραυρωνίας	Βραυρωνίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1464.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1464.1.text.token.4	κατθανοῦσα	κατθανοῦσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1465.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1466.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1467.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1468.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1469.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1469.2.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1469.2.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1470.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg013.fu.sp:1471.1.speaker.token.1	Ἀθήνα	Ἀθήνα	no_match_in_morph_dict
