token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0019.tlg011.fucex:493.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:494.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:495.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:496.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:497.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:497.1.text.token.9	σέβοντας	σέβοντας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:498.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:499.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:500.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:501.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:502.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:503.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:504.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:505.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:506.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:517.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:518.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:519.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:520.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:521.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:526.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:532.1.text.token.10	δείσθον	δείσθον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:535.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:535.1.text.token.8	φῴδων	φῴδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:536.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:536.1.text.token.5	γραι	γραι	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:537.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:538.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:539.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:540.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:541.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:542.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:543.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:543.1.text.token.2	ἐυμεγέθη	ἐυμεγέθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:544.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:545.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:546.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:547.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:547.1.text.token.4	ἀνθρὠποις	ἀνθρὠποις	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:549.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:553.1.text.token.9	προς	προς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:553.1.text.token.10	έχοντα	έχοντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:555.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:556.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:562.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:564.1.text.token.10	ἐστὶι	ἐστίι	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:565.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:566.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:571.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:572.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:573.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:574.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:575.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:576.1.text.token.9	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:579.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:580.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:581.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:587.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:588.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:589.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:591.1.text.token.6	οὑτωσὶ	οὑτωσί	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:592.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:594.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:595.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:596.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:597.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:598.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:599.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:600.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:602.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:602.1.text.token.1	Παύσωνα	Παύσωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:604.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:606.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:607.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:608.1.text.token.7	ἐνταυθοῖ	ἐνταυθοῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:610.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:611.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:612.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:613.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:614.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:615.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:616.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:617.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:618.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:619.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:619.1.text.token.4	ἡπίτριπτος	ἡπίτριπτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:620.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:621.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:622.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:623.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:624.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:625.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:626.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:631.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:632.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:637.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:639.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:640.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:641.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:642.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:643.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:647.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:647.1.text.token.3	στιν	στιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:648.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:651.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:652.2.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:657.2.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:658.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:661.1.text.token.1	καθωσιώθη	καθωσιώθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:664.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:665.1.text.token.4	Νεοκλείδης	Νεοκλείδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:684.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:696.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:700.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:704.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:705.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:706.2.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:712.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:713.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:714.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:716.1.text.token.5	Νεοκλείδῃ	Νεοκλείδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:717.1.text.token.2	ἐνεχείρησε	ἐνεχείρησε	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:718.1.text.token.4	Τηνίων	Τηνίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:719.1.text.token.4	συμπαραμιγνύων	συμπαραμιγνύων	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:720.1.text.token.7	Σφηττίῳ	Σφηττίῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:725.1.text.token.3	ὑπομνύμενον	ὑπομνύμενον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:726.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:727.1.text.token.5	παρεκαθέζετο	παρεκαθέζετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:734.2.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:747.1.text.token.3	Νεοκλείδην	Νεοκλείδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:748.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:749.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:749.1.text.token.5	ποῦ’	ποῦ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:749.1.text.token.6	σθ’	σθ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:764.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:765.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:766.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:768.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:769.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:782.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:783.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:784.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:785.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:785.1.text.token.2	ἔκαστος	ἔκαστος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:786.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:787.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:788.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:789.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:790.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:794.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:800.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:800.1.text.token.6	Δεξίνικός	Δεξίνικός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:801.1.speaker.token.1	Γυνή	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:827.1.text.token.1	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:835.1.text.token.1	εὐηργέτησα	εὐηργέτησα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:847.2.text.token.3	συνεχειμάζετο	συνεχειμάζετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:850.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:851.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:852.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:853.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:856.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:857.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:858.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:859.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:864.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:865.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:866.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:867.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:868.2.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:870.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:871.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:874.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:875.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:876.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:876.2.text.token.1	οἰμώξἄρα	οἰμώξἄρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:880.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:881.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:882.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:883.1.text.token.7	πριάμενος	πριάμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:884.1.text.token.5	Εὐδάμου	Εὐδάμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:886.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:887.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:888.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:890.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:892.1.text.token.4	ἐμπλήμενος	ἐμπλήμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:893.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:894.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:895.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:895.1.text.token.1	ὓ	ὕ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:895.1.text.token.2	ὗ	ὗ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:895.1.text.token.3	ὓ	ὕ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:895.1.text.token.4	ὗ	ὗ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:895.1.text.token.5	ὓ	ὕ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:895.1.text.token.6	ὗ	ὗ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:895.1.text.token.7	ὓ	ὕ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:895.1.text.token.8	ὗ	ὗ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:895.1.text.token.9	ὓ	ὕ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:895.1.text.token.10	ὗ	ὗ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:895.1.text.token.11	ὓ	ὕ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:895.1.text.token.12	ὗ	ὗ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:898.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:899.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:900.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:901.2.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:902.2.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:903.2.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:904.2.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:905.2.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:907.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:908.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:908.3.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:911.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
