Δρυοπίς	*druopi/s	none-found	n-s---fn-
Δυμανάτας	*duma/natai	none-found	n-p---ma-
Δωδωναίους	*dwdwnai=os	none-found	a-p---ma-
Δωδωναίων	*dwdwnai=os	none-found	a-p---fg-
Δωδωναίων	*dwdwnai=os	none-found	a-p---mg-
Δωδωναίων	*dwdwnai=os	none-found	a-p---ng-
Δωδωναῖοι	*dwdwnai=os	none-found	a-p---mn-
Δωδωναῖοι	*dwdwnai=os	none-found	a-p---mv-
Δωδωνίδες	*dwdwni/s-pl	none-found	n-p---fn-
Δωδωνίδες	*dwdwni/s-pl	none-found	n-p---fv-
Δωρησάμενος	dwre/omai	none-found	v-sapemn-
Δωρέεται	dwre/omai	none-found	v3spie---
Δάμασος	*da/masos	none-found	n-s---mn-
Δάοι	*da/oi	none-found	n-p---mn-
Δάοι	*da/oi	none-found	n-p---mv-
Δάτι	*da/tis	none-found	n-s---fv-
Δάτῳ	*da/ton	none-found	n-s---nd-
Δέκελον	*de/kelos	none-found	n-s---ma-
Δία	*di/h	none-found	n-s---fn-
Δία	*di/h	none-found	n-s---fv-
Δόλογκοι	*do/logkoi	none-found	n-p---mn-
Δόλογκοι	*do/logkoi	none-found	n-p---mv-
Δύμη	*du/mh	none-found	n-s---fn-
Δύμη	*du/mh	none-found	n-s---fv-
Δύρας	*du/ras	none-found	n-s---mn-
Δύρας	*du/ras	none-found	n-p---ma-
Δύρας	*du/ras	none-found	n-s---mn-
Δύσωρον	*du/swron	none-found	n-s---nn-
Δύσωρον	*du/swron	none-found	n-s---nv-
Δύσωρον	*du/swron	none-found	n-s---na-
Δώρου	*dw=ros	none-found	n-s---mg-
Δᾶτις	*da/tis	none-found	n-s---mn-
Δᾶτίν	*da/tis	none-found	n-s---ma-
Δᾶτίς	*da/tis	none-found	n-s---mn-
Δῶτος	*dw=tos	none-found	n-s---mn-
Εἰρώμου	*ei)/rwmos	none-found	n-s---mg-
Εὐαγόρεω	*eu)ago/ras	none-found	n-s---mg-
Εὐαλκίδην	*eu)alki/dhs	none-found	n-s---ma-
Εὐβοεῦσι	*eu)boeu/s	none-found	n-p---md-
Εὐβοϊκά	*eu)boiko/s	none-found	a-p---nn-
Εὐβοϊκά	*eu)boiko/s	none-found	a-p---nv-
Εὐβοϊκά	*eu)boiko/s	none-found	a-p---na-
Εὐβοϊκά	*eu)boiko/s	none-found	a-d---fn-
Εὐβοϊκά	*eu)boiko/s	none-found	a-d---fv-
Εὐβοϊκά	*eu)boiko/s	none-found	a-d---fa-
Εὐβοϊκά	*eu)boiko/s	none-found	a-s---fn-
Εὐβοϊκά	*eu)boiko/s	none-found	a-s---fv-
Εὐβοϊκόν	*eu)boiko/s	none-found	a-s---ma-
Εὐβοϊκόν	*eu)boiko/s	none-found	a-s---nn-
Εὐβοϊκόν	*eu)boiko/s	none-found	a-s---nv-
Εὐβοϊκόν	*eu)boiko/s	none-found	a-s---na-
Εὐβοϊκῶν	*eu)boiko/s	none-found	a-p---fg-
Εὐβοϊκῶν	*eu)boiko/s	none-found	a-p---mg-
Εὐβοϊκῶν	*eu)boiko/s	none-found	a-p---ng-
Εὐβοέας	*eu)boeu/s	none-found	n-p---ma-
Εὐβοέες	*eu)boeu/s	none-found	n-p---mn-
Εὐβοέες	*eu)boeu/s	none-found	n-p---mv-
Εὐβοέων	*eu)boeu/s	none-found	n-p---mg-
Εὐβοέων	*eu)boeu/s	none-found	n-p---mg-
Εὐβοΐδας	*eu)boi/das	none-found	n-s---mn-
Εὐβοΐδας	*eu)boiko/s	none-found	n-p---fa-
Εὐκλείδῃ	*eu)klei/dhs	none-found	n-s---md-
Εὐξείνου	*eu)/ceinos	none-found	n-s---mg-
Εὐξείνῳ	*eu)/ceinos	none-found	n-s---md-
Εὐρυβιάδεα	*eu)rubia/dhs	none-found	n-s---ma-
Εὐρυβιάδεω	*eu)rubia/dhs	none-found	n-s---mg-
Εὐρυβιάδην	*eu)rubia/dhs	none-found	n-s---ma-
Εὐρυβιάδης	*eu)rubia/dhs	none-found	n-s---mn-
Εὐρυβιάδῃ	*eu)rubia/dhs	none-found	n-s---md-
Εὐρυβάτην	*eu)ruba/ths	none-found	n-s---ma-
Εὐρυβάτης	*eu)ruba/ths	none-found	n-s---mn-
Εὐρυκλείδεω	*eu)ruklei/dhs	none-found	n-s---mg-
Εὐρυκρατίδεω	*eu)rukrati/dhs	none-found	n-s---mg-
Εὐρυκράτεος	*eu)rukra/ths	none-found	n-s---mg-
Εὐρυλέων	*eu)rule/wn	none-found	n-s---mn-
Εὐρυμάχου	*eu)ru/maxos	none-found	n-s---mg-
Εὐρυσθέος	*eu)rusqeu/s	none-found	n-s---mg-
Εὐρυφῶντος	*eu)rufw=n	none-found	n-s---mg-
Εὐρωμέα	*eu)rwmeu/s	none-found	n-s---ma-
Εὐρύμαχον	*eu)ru/maxos	none-found	n-s---ma-
Εὐρύπυλον	*eu)ru/pulos	none-found	n-s---ma-
Εὐρώπη	*eu)rw/phs	none-found	n-s---mv-
Εὐρώπην	*eu)rw/phs	none-found	n-s---ma-
Εὐρώπης	*eu)rw/phs	none-found	n-s---mn-
Εὐρώπῃ	*eu)rw/phs	none-found	n-s---md-
Εὐτυχίδεω	*eu)tuxi/dhs	none-found	n-s---mg-
Εὐφημίδης	*eu)fhmi/dhs	none-found	n-s---mn-
Εὐφορίωνος	*eu)fori/wn	none-found	n-s---mg-
Εὐφρήτεω	*eu)frh/ths	none-found	n-s---mg-
Εὐφρήτην	*eu)frh/ths	none-found	n-s---ma-
Εὐφρήτης	*eu)frh/ths	none-found	n-s---mn-
Εὐέλθοντος	*eu)e/lqwn	none-found	n-s---mg-
Εὐέλθων	*eu)e/lqwn	none-found	n-s---mn-
Εὔξεινον	*eu)/ceinos	none-found	n-s---ma-
Εὔξεινος	*eu)/ceinos	none-found	n-s---mn-
Ζαγκλαίοισι	*zagklai=os	none-found	a-p---md-
Ζαγκλαίοισι	*zagklai=os	none-found	a-p---nd-
Ζαγκλαίους	*zagklai=os	none-found	a-p---ma-
Ζαγκλαίων	*zagklai=os	none-found	a-p---fg-
Ζαγκλαίων	*zagklai=os	none-found	a-p---mg-
Ζαγκλαίων	*zagklai=os	none-found	a-p---ng-
Ζαγκλαῖοι	*zagklai=os	none-found	a-p---mn-
Ζαγκλαῖοι	*zagklai=os	none-found	a-p---mv-
Ζακυνθίους	*zaku/nqios	none-found	a-p---ma-
Ζακύνθιοι	*zaku/nqios	none-found	a-p---mn-
Ζακύνθιοι	*zaku/nqios	none-found	a-p---mv-
Ζακύνθῳ	*za/kunqos	none-found	n-s---fd-
Ζαύηκες	*zauh/khs	none-found	n-s---mv-
Ζευξιδήμου	*zeuci/dhmos	none-found	n-s---mg-
Ζευξίδημος	*zeuci/dhmos	none-found	n-s---mn-
Ζάκυνθον	*za/kunqos	none-found	n-s---fa-
Θαμασίου	*qama/sios	none-found	n-s---mg-
Θαννύρᾳ	*qannu/ras	none-found	n-s---md-
Θασίοισι	qa/zw	none-found	v-pfpamd-
Θασίοισι	qa/zw	none-found	v-pfpand-
Θασίων	qa/zw	none-found	v-sfpamn-
Θεασίδης	*qeasi/dhs	none-found	n-s---mn-
Θεμισκύρην	*qemisku/rh	none-found	n-s---fa-
Θεμιστοκλέα	*qemistoklh=s	none-found	n-s---ma-
Θεμιστοκλέα	*qemistoklh=s	none-found	n-s---ma-
Θεμιστοκλέης	*qemistoklh=s	none-found	n-s---mn-
Θεμιστοκλέος	*qemistoklh=s	none-found	n-s---mg-
Θεμιστοκλέος	*qemistoklh=s	none-found	n-s---mg-
Θεμιστοκλέϊ	*qemistoklh=s	none-found	n-s---md-
Θεμιστόκλεες	*qemistoklh=s	none-found	n-s---mv-
Θεμίσων	*qemi/swn	none-found	n-s---mn-
Θεμίσων	*qemi/swn	none-found	n-s---mv-
Θεμίσων	*qemi/swn	none-found	n-s---mn-
Θεμίσων	*qemi/swn	none-found	n-s---mv-
Θεοδώρου	*qeo/dwros	none-found	n-s---mg-
Θεοκύδεος	*qeoku/dhs	none-found	n-s---mg-
Θεοφανίοισι	*qeofa/nios	none-found	n-p---md-
Θερμαίου	*qermai=os	none-found	a-s---mg-
Θερμαίου	*qermai=os	none-found	a-s---ng-
Θερμαίῳ	*qermai=os	none-found	a-s---md-
Θερμαίῳ	*qermai=os	none-found	a-s---nd-
Θερμαῖον	*qermai=os	none-found	a-s---ma-
Θερμαῖον	*qermai=os	none-found	a-s---nn-
Θερμαῖον	*qermai=os	none-found	a-s---nv-
Θερμαῖον	*qermai=os	none-found	a-s---na-
Θερμώδοντα	*qermw/dwn	none-found	n-s---ma-
Θερμώδοντι	*qermw/dwn	none-found	n-s---md-
Θερμώδοντος	*qermw/dwn	none-found	n-s---mg-
Θερμώδων	*qermw/dwn	none-found	n-s---mn-
Θερσάνδρου	*qe/rsandros	none-found	n-s---mg-
Θεσπιέα	*qespi/eus	none-found	n-s---ma-
Θεσπιέα	*qespieu/s	none-found	n-s---ma-
Θεσπιέας	*qespi/eus	none-found	n-p---ma-
Θεσπιέας	*qespieu/s	none-found	n-p---ma-
Θεσπιέες	*qespi/eus	none-found	n-p---mn-
Θεσπιέες	*qespi/eus	none-found	n-p---mv-
Θεσπιέες	*qespieu/s	none-found	n-p---mn-
Θεσπιέες	*qespieu/s	none-found	n-p---mv-
Θεσπιέων	*qe/spia	none-found	n-p---fg-
Θεσπιέων	*qespi/eus	none-found	n-p---mg-
Θεσπιέων	*qespi/eus	none-found	n-p---mg-
Θεσπιέων	*qespi/h	none-found	n-p---fg-
Θεσπιέων	*qespiai/	none-found	n-p---fg-
Θεσπιέων	*qespieu/s	none-found	n-p---mg-
Θεσπιέων	*qespieu/s	none-found	n-p---mg-
Θεσπρωτοί	*qesprwtoi/	none-found	n-p---mn-
Θεσπρωτοί	*qesprwtoi/	none-found	n-p---mv-
Θεσπρωτούς	*qesprwtoi/	none-found	n-p---ma-
Θεσπρωτῶν	*qesprwtoi/	none-found	n-p---mg-
Θεσσαλίη	*qessali/h	none-found	n-s---fn-
Θεσσαλίη	*qessali/h	none-found	n-s---fv-
Θεσσαλίην	*qessali/h	none-found	n-s---fa-
Θεσσαλίης	*qessali/h	none-found	n-s---fg-
Θεσσαλίῃ	*qessali/h	none-found	n-s---fd-
Θηβαιέος	*qhbaieu/s	none-found	n-s---mg-
Θηβαϊκοῦ	*qhbai=os	none-found	a-s---mg-
Θηβαϊκοῦ	*qhbai=os	none-found	a-s---ng-
Θηβαϊκοῦ	*qhbaiko/s	none-found	a-s---mg-
Θηβαϊκοῦ	*qhbaiko/s	none-found	a-s---ng-
Θηβαίοισι	*qhbai=os	none-found	a-p---md-
Θηβαίοισι	*qhbai=os	none-found	a-p---nd-
Θηβαίου	*qhbai=os	none-found	a-s---mg-
Θηβαίου	*qhbai=os	none-found	a-s---ng-
Θηβαίους	*qhbai=os	none-found	a-p---ma-
Θηβαίων	*qhbai=os	none-found	a-p---fg-
Θηβαίων	*qhbai=os	none-found	a-p---mg-
Θηβαίων	*qhbai=os	none-found	a-p---ng-
Θηβαῖοι	*qhbai=os	none-found	a-p---mn-
Θηβαῖοι	*qhbai=os	none-found	a-p---mv-
Θηβαῖον	*qhbai=os	none-found	a-s---ma-
Θηβαῖον	*qhbai=os	none-found	a-s---nn-
Θηβαῖον	*qhbai=os	none-found	a-s---nv-
Θηβαῖον	*qhbai=os	none-found	a-s---na-
Θηβαῖος	*qhbai=os	none-found	a-s---mn-
Θηραίοισι	*qh/raion	none-found	n-p---nd-
Θηραίοισι	*qhrai=os	none-found	n-p---md-
Θηραίοισι	*qhrai=os	none-found	a-p---md-
Θηραίοισι	*qhrai=os	none-found	a-p---nd-
Θηραίων	*qh/raion	none-found	n-p---ng-
Θηραίων	*qhrai=os	none-found	n-p---mg-
Θηραίων	*qhrai=os	none-found	a-p---fg-
Θηραίων	*qhrai=os	none-found	a-p---mg-
Θηραίων	*qhrai=os	none-found	a-p---ng-
Θηραῖοι	*qhrai=os	none-found	a-p---mn-
Θηραῖοι	*qhrai=os	none-found	a-p---mv-
Θηραῖος	*qhrai=os	none-found	a-s---mn-
Θηραῖοί	*qhrai=os	none-found	a-p---mn-
Θηραῖοί	*qhrai=os	none-found	a-p---mv-
Θμουΐτης	*qmoui/+th	none-found	n-s---fg-
Θρασυδήιον	*qrasudh/ios	none-found	n-s---ma-
Θρασυκλέος	*qrasukle/hs	none-found	n-s---mg-
Θρασυκλέος	*qrasukle/hs	none-found	n-s---mg-
Θρασυκλέος	*qrasuklh/s	none-found	n-s---mg-
Θρηικίου	*qrh/|kios	none-found	a-s---mg-
Θρηικίου	*qrh/|kios	none-found	a-s---ng-
Θρηίκη	*qra|ki/a	none-found	n-s---fn-
Θρηίκη	*qra|ki/a	none-found	n-s---fv-
Θρηίκην	*qra|ki/a	none-found	n-s---fa-
Θρηίκης	*qra|ki/a	none-found	n-s---fg-
Θρηίκιον	*qrh/|kios	none-found	a-s---ma-
Θρηίκιον	*qrh/|kios	none-found	a-s---nn-
Θρηίκιον	*qrh/|kios	none-found	a-s---nv-
Θρηίκιον	*qrh/|kios	none-found	a-s---na-
Θρηίκων	*qrh/i+c	none-found	n-p---mg-
Θρηίκῃ	*qra|ki/a	none-found	n-s---fd-
Θριασίῳ	*qria/sios	none-found	a-s---md-
Θριασίῳ	*qria/sios	none-found	a-s---nd-
Θριάσιον	*qria/sios	none-found	a-s---ma-
Θριάσιον	*qria/sios	none-found	a-s---nn-
Θριάσιον	*qria/sios	none-found	a-s---nv-
Θριάσιον	*qria/sios	none-found	a-s---na-
Θρήικας	*qrh/i+c	none-found	n-p---ma-
Θρήικες	*qrh/i+c	none-found	n-p---mn-
Θρήικες	*qrh/i+c	none-found	n-p---mv-
Θρήικος	*qrh/i+c	none-found	n-s---mg-
Θρήιξι	*qrh/i+c	none-found	n-p---md-
Θρῆιξ	*qrh/i+c	none-found	n-s---mn-
Θρῆιξ	*qrh/i+c	none-found	n-s---mv-
Θυνοί	*qunoi/	none-found	n-p---mn-
Θυνοί	*qunoi/	none-found	n-p---mv-
Θυρέας	*qu/reus	none-found	n-p---ma-
Θυρέας	*qure/a	none-found	n-p---fa-
Θυρέας	*qure/a	none-found	n-s---fg-
Θυρέην	*qure/a	none-found	n-s---fa-
Θυρέης	*qure/a	none-found	n-s---fg-
Θυρέῃσι	*qure/a	none-found	n-p---fd-
Θυσσαγέται	*qussage/tai	none-found	n-p---mn-
Θυσσαγέται	*qussage/tai	none-found	n-p---mv-
Θυίης	*qui/h	none-found	n-s---fg-
Θυίῃ	*qui/h	none-found	n-s---fd-
Θωμάζω	qwma/zw	none-found	v1spsa---
Θωμάζω	qwma/zw	none-found	v1spia---
Θωμάζων	qwma/zw	none-found	v-sppamn-
Θωμάσας	qwma/zw	none-found	v-pfpafa-
Θωμάσας	qwma/zw	none-found	v-sfpafg-
Θωμάσας	qwma/zw	none-found	v-sapamn-
Θωμάσας	qwma/zw	none-found	v-sapamv-
Θάσον	*qa/sos	none-found	n-s---ma-
Θάσον	qa/zw	none-found	v2sama---
Θάσον	qa/zw	none-found	v-sfpamv-
Θάσον	qa/zw	none-found	v-sfpann-
Θάσον	qa/zw	none-found	v-sfpanv-
Θάσον	qa/zw	none-found	v-sfpana-
Θάσου	*qa/sos	none-found	n-s---mg-
Θάσῳ	*qa/sos	none-found	n-s---md-
Θέρσανδρος	*qe/rsandros	none-found	n-s---mn-
Θέσπειάν	*qe/speia	none-found	n-s---fa-
Θέστην	*qe/sth	none-found	n-s---fa-
Θήβας	*qh/bh	none-found	n-s---fg-
Θήβη	*qh/bh	none-found	n-s---fn-
Θήβη	*qh/bh	none-found	n-s---fv-
Θήβης	*qh/bh	none-found	n-s---fg-
Θήρα	*qh/ras	none-found	n-d---mn-
Θήρα	*qh/ras	none-found	n-d---mv-
Θήρα	*qh/ras	none-found	n-d---ma-
Θήρα	*qh/ras	none-found	n-s---mv-
Θήρα	*qh/ras	none-found	n-s---mg-
Θήρα	*qh/rh	none-found	n-d---fn-
Θήρα	*qh/rh	none-found	n-d---fv-
Θήρα	*qh/rh	none-found	n-d---fa-
Θήρα	*qh/rh	none-found	n-s---fn-
Θήρα	*qh/rh	none-found	n-s---fv-
Θήραν	*qh/ras	none-found	n-s---ma-
Θήραν	*qh/rh	none-found	n-s---fa-
Θήρας	*qh/ras	none-found	n-p---ma-
Θήρας	*qh/ras	none-found	n-s---mn-
Θήρας	*qh/rh	none-found	n-p---fa-
Θήρας	*qh/rh	none-found	n-s---fg-
Θήρην	*qh/ras	none-found	n-s---ma-
Θήρην	*qh/rh	none-found	n-s---fa-
Θήρης	*qh/ras	none-found	n-s---mn-
Θήρης	*qh/rh	none-found	n-s---fg-
Θήρωνα	*qh/rwn	none-found	n-s---ma-
Θήρωνος	*qh/rwn	none-found	n-s---mg-
Θήρῃ	*qh/ras	none-found	n-s---md-
Θήρῃ	*qh/rh	none-found	n-s---fd-
Θόρνακι	*qo/rnac	none-found	n-s---md-
Θύσσος	*qu/ssos	none-found	n-s---mn-
Θῶνις	*qw=nis	none-found	n-s---mn-
Θῶνος	*qw=n	none-found	n-s---mg-
Θῶνος	*qw=nos	none-found	n-s----g-
Καβαλέων	*ka/bala	none-found	n-p---fg-
Καβαλέων	*kaba/lhs	none-found	n-p---mg-
Καβαλέων	*kabaleu/s	none-found	n-p---mg-
Καβαλέων	*kabaleu/s	none-found	n-p---mg-
Καδμείη	*kadmei=os	none-found	a-s---fn-
Καδμείη	*kadmei=os	none-found	a-s---fv-
Καδμείη	*kadmei=os	none-found	a-s---fn-
Καδμείη	*kadmei=os	none-found	a-s---fv-
Καδμείους	*kadmei=os	none-found	a-p---ma-
Καδμείους	*kadmei=os	none-found	a-p---ma-
Καδμείων	*kadmei=os	none-found	a-p---fg-
Καδμείων	*kadmei=os	none-found	a-p---mg-
Καδμείων	*kadmei=os	none-found	a-p---ng-
Καδμείων	*kadmei=os	none-found	a-p---fg-
Καδμείων	*kadmei=os	none-found	a-p---mg-
Καδμείων	*kadmei=os	none-found	a-p---ng-
Καδμείων	*kadmei=os	none-found	n-s---mn-
Καδμείων	*kadmei=os	none-found	n-s---mv-
Καδμείων	*kadmei=os	none-found	n-s---fn-
Καδμείων	*kadmei=os	none-found	n-s---fv-
Καδμεῖοι	*kadmei=os	none-found	a-p---mn-
Καδμεῖοι	*kadmei=os	none-found	a-p---mv-
Καδμεῖος	*kadmei=os	none-found	a-s---mn-
Καδμήια	*kadmei=os	none-found	a-p---nn-
Καδμήια	*kadmei=os	none-found	a-p---nv-
Καδμήια	*kadmei=os	none-found	a-p---na-
Καδμήια	*kadmh/ios	none-found	a-p---nn-
Καδμήια	*kadmh/ios	none-found	a-p---nv-
Καδμήια	*kadmh/ios	none-found	a-p---na-
Καδύτιος	*ka/dutis	none-found	n-s---fg-
Καινείδης	*kainei/+dhs	none-found	n-s---mn-
Καλασίριες	*kalasiri/as	none-found	n-s---mv-
Καλασίριές	*kalasiri/as	none-found	n-s---mv-
Καλλαντίαι	*kallanti/a	none-found	n-s---fd-
Καλλαντίαι	*kallanti/ai	none-found	n-p---mn-
Καλλαντίαι	*kallanti/ai	none-found	n-p---mv-
Καλλατίας	*kallati/a	none-found	n-p---fa-
Καλλατίας	*kallati/a	none-found	n-s---fg-
Καλλατίας	*kallati/as	none-found	n-p---ma-
Καλλικράτης	*kallikra/ths	none-found	n-p---ma-
Καλλικράτης	*kallikra/ths	none-found	n-p---mn-
Καλλικράτης	*kallikra/ths	none-found	n-p---mv-
Καλλικράτης	*kallikra/ths	none-found	n-s---mn-
Καλλιπολίτας	*kallipo/litai	none-found	n-p---ma-
Καλλιπολίτας	*kallipoli=tai	none-found	n-p---ma-
Καλλιφῶντος	*kallifw/n	none-found	n-s---mg-
Καλλιφῶντος	*kallifw=n	none-found	n-s---mg-
Καλλιάδεω	*kallia/dhs	none-found	n-s---mg-
Καλλάτηβον	*kalla/thbos	none-found	n-s---ma-
Καλλίην	kalli/a	none-found	n-s---fa-
Καλλίης	kalli/a	none-found	n-s---fg-
Καλλίστην	*kalli/sth	none-found	n-s---fa-
Καλλίστῃ	*kalli/sth	none-found	n-s---fd-
Καλλίῃ	kalli/a	none-found	n-s---fd-
Καλυμνίων	*kalu/mnios	none-found	n-p---mg-
Καλυνδικῆς	*kalundiko/s	none-found	a-s---fg-
Καλυνδικῶν	*kalundiko/s	none-found	a-p---fg-
Καλυνδικῶν	*kalundiko/s	none-found	a-p---mg-
Καλυνδικῶν	*kalundiko/s	none-found	a-p---ng-
Καλυνδέων	*ka/lunda	none-found	n-p---fg-
Καλυνδέων	*kalundeu/s	none-found	n-p---mg-
Καλυνδέων	*kalundeu/s	none-found	n-p---mg-
Καλχηδονίης	*kalxhdo/nios	none-found	a-s---fg-
Καλχηδονίους	*kalxhdo/nios	none-found	a-p---ma-
Καλχηδόνιοι	*kalxhdo/nios	none-found	a-p---mn-
Καλχηδόνιοι	*kalxhdo/nios	none-found	a-p---mv-
Καμαριναίοισι	*kamari/naios	none-found	a-p---md-
Καμαριναίοισι	*kamari/naios	none-found	a-p---nd-
Καμαριναίοισι	*kamarinai=os	none-found	n-p---md-
Καμαριναίοισι	*kamarinai=os	none-found	a-p---md-
Καμαριναίοισι	*kamarinai=os	none-found	a-p---nd-
Καμαριναίους	*kamari/naios	none-found	a-p---ma-
Καμαριναίους	*kamarinai=os	none-found	n-p---ma-
Καμαριναίους	*kamarinai=os	none-found	a-p---ma-
Καμαρίνης	*kama/rina	none-found	n-s---fg-
Καμαρίνης	*kamari=na	none-found	n-s---fg-
Καμβύσεω	*kambu/shs	none-found	n-s---mg-
Καμβύσην	*kambu/shs	none-found	n-s---ma-
Καμβύσην	*kambu/shs	none-found	n-s---ma-
Καμβύσης	*kambu/shs	none-found	n-p---ma-
Καμβύσης	*kambu/shs	none-found	n-p---mn-
Καμβύσης	*kambu/shs	none-found	n-p---mv-
Καμβύσης	*kambu/shs	none-found	n-s---mn-
Καμβύσης	*kambu/shs	none-found	n-s---mn-
Καμβύσῃ	*kambu/shs	none-found	n-s---md-
Καμικόν	*kamiko/s	none-found	n-s---ma-
Καμικῷ	*kamiko/s	none-found	n-s---md-
Καμάρινα	*kama/rina	none-found	n-s---fn-
Καμάρινα	*kama/rina	none-found	n-s---fv-
Καμάριναν	*kama/rina	none-found	n-s---fa-
Καναστραῖον	*kanastrai=on	none-found	n-s---nn-
Καναστραῖον	*kanastrai=on	none-found	n-s---nv-
Καναστραῖον	*kanastrai=on	none-found	n-s---na-
Κανωβικόν	*kanwbi/ths	none-found	a-s---ma-
Κανωβικόν	*kanwbi/ths	none-found	a-s---nn-
Κανωβικόν	*kanwbi/ths	none-found	a-s---nv-
Κανωβικόν	*kanwbi/ths	none-found	a-s---na-
Κανωβικόν	*kanwbiko/s	none-found	a-s---ma-
Κανωβικόν	*kanwbiko/s	none-found	a-s---nn-
Κανωβικόν	*kanwbiko/s	none-found	a-s---nv-
Κανωβικόν	*kanwbiko/s	none-found	a-s---na-
Καππαδοκίην	*kappadoki/a	none-found	n-s---fa-
Καππαδοκίην	*kappadoki/h	none-found	n-s---fa-
Καππαδοκίης	*kappadoki/a	none-found	n-s---fg-
Καππαδοκίης	*kappadoki/h	none-found	n-s---fg-
Καππαδοκίῃ	*kappadoki/a	none-found	n-s---fd-
Καππαδοκίῃ	*kappadoki/h	none-found	n-s---fd-
Καππαδόκαι	*kappado/khs	none-found	n-p---mn-
Καππαδόκαι	*kappado/khs	none-found	n-p---mv-
Καππαδόκαι	*kappado/khs	none-found	n-s---md-
Καππαδόκας	*kappado/khs	none-found	n-p---ma-
Καππαδόκας	*kappado/khs	none-found	n-s---mn-
Καρδαμύλῃ	*kardamu/lh	none-found	n-s---fd-
Καρδίην	*kardi/h	none-found	n-s---fa-
Καρδίης	*kardi/h	none-found	n-s---fg-
Καρκινίτιδος	*karki/nitis	none-found	n-s---fg-
Καρπάθῳ	*ka/rpaqos	none-found	n-s---fd-
Καρυανδέα	*karuandeu/s	none-found	n-s---ma-
Καρυστίης	*karu/stios	none-found	a-s---fg-
Καρυστίοισι	*karu/stios	none-found	a-p---md-
Καρυστίοισι	*karu/stios	none-found	a-p---nd-
Καρυστίοισί	*karu/stios	none-found	a-p---md-
Καρυστίοισί	*karu/stios	none-found	a-p---nd-
Καρυστίους	*karu/stios	none-found	a-p---ma-
Καρυστίων	*karu/stios	none-found	a-p---fg-
Καρυστίων	*karu/stios	none-found	a-p---mg-
Καρυστίων	*karu/stios	none-found	a-p---ng-
Καρχηδονίους	*karxhdo/nios	none-found	a-p---ma-
