urn:cite2:hmt:lsj.chicago_md:n77801	parablh/dhn	parablhdhn
urn:cite2:hmt:lsj.chicago_md:n77802	para/blhma	parablhma
urn:cite2:hmt:lsj.chicago_md:n77803	parablh/s	parablhs
urn:cite2:hmt:lsj.chicago_md:n77804	parablhte/os	parablhteos
urn:cite2:hmt:lsj.chicago_md:n77805	parablhtiko/s	parablhtikos
urn:cite2:hmt:lsj.chicago_md:n77806	parablhto/s	parablhtos
urn:cite2:hmt:lsj.chicago_md:n77807	parablu/zw	parabluzw
urn:cite2:hmt:lsj.chicago_md:n77808	parablw/skw	parablwskw
urn:cite2:hmt:lsj.chicago_md:n77809	parablw/y	parablwy
urn:cite2:hmt:lsj.chicago_md:n77810	paraboa/w	paraboaw
urn:cite2:hmt:lsj.chicago_md:n77811	paraboh/qeia	parabohqeia
urn:cite2:hmt:lsj.chicago_md:n77812	parabohqe/w	parabohqew
urn:cite2:hmt:lsj.chicago_md:n77813	paraboh/qhma	parabohqhma
urn:cite2:hmt:lsj.chicago_md:n77814	parabola/dhn	paraboladhn
urn:cite2:hmt:lsj.chicago_md:n77815	parabola=noi	parabolanoi
urn:cite2:hmt:lsj.chicago_md:n77816	paraboleu/omai	paraboleuomai
urn:cite2:hmt:lsj.chicago_md:n77817	parabolh/	parabolh
urn:cite2:hmt:lsj.chicago_md:n77818	paraboliko/s	parabolikos
urn:cite2:hmt:lsj.chicago_md:n77819	parabo/lion	parabolion
urn:cite2:hmt:lsj.chicago_md:n77820	paraboli/skos	paraboliskos
urn:cite2:hmt:lsj.chicago_md:n77821	paraboloeidh/s	paraboloeidhs
urn:cite2:hmt:lsj.chicago_md:n77822	para/bolos	parabolos
urn:cite2:hmt:lsj.chicago_md:n77823	parabo/skw	paraboskw
urn:cite2:hmt:lsj.chicago_md:n77824	paraboukole/w	paraboukolew
urn:cite2:hmt:lsj.chicago_md:n77825	parabouleu/omai	parabouleuomai
urn:cite2:hmt:lsj.chicago_md:n77826	para/boulos	paraboulos
urn:cite2:hmt:lsj.chicago_md:n77827	parabrabeu/w	parabrabeuw
urn:cite2:hmt:lsj.chicago_md:n77828	para/broxon	parabroxon
urn:cite2:hmt:lsj.chicago_md:n77829	para/busma	parabusma
urn:cite2:hmt:lsj.chicago_md:n77830	para/bustos	parabustos
urn:cite2:hmt:lsj.chicago_md:n77831	parabu/w	parabuw
urn:cite2:hmt:lsj.chicago_md:n77832	parabw/mios	parabwmios
urn:cite2:hmt:lsj.chicago_md:n77833	paragau/dhs	paragaudhs
urn:cite2:hmt:lsj.chicago_md:n77834	paraggarei/a	paraggareia
urn:cite2:hmt:lsj.chicago_md:n77835	paraggeleu/s	paraggeleus
urn:cite2:hmt:lsj.chicago_md:n77836	paraggeli/a	paraggelia
urn:cite2:hmt:lsj.chicago_md:n77837	paragge/llw	paraggellw
urn:cite2:hmt:lsj.chicago_md:n77838	para/ggelma	paraggelma
urn:cite2:hmt:lsj.chicago_md:n77839	paraggelmatiko/s	paraggelmatikos
urn:cite2:hmt:lsj.chicago_md:n77840	para/ggelsis	paraggelsis
urn:cite2:hmt:lsj.chicago_md:n77841	para/geios	parageios
urn:cite2:hmt:lsj.chicago_md:n77842	paragemisth/	paragemisth
urn:cite2:hmt:lsj.chicago_md:n77843	parage/nhsis	paragenhsis
urn:cite2:hmt:lsj.chicago_md:n77844	parageu/w	parageuw
urn:cite2:hmt:lsj.chicago_md:n77845	paragh/rama	paraghrama
urn:cite2:hmt:lsj.chicago_md:n77846	paraghra/w	paraghraw
urn:cite2:hmt:lsj.chicago_md:n77847	paragi/gnomai	paragignomai
urn:cite2:hmt:lsj.chicago_md:n77848	paragignw/skw	paragignwskw
urn:cite2:hmt:lsj.chicago_md:n77849	paragkali/zomai	paragkalizomai
urn:cite2:hmt:lsj.chicago_md:n77850	paragkalisma	paragkalisma
urn:cite2:hmt:lsj.chicago_md:n77851	paragkistro/omai	paragkistroomai
urn:cite2:hmt:lsj.chicago_md:n77852	paragkwni/zw	paragkwnizw
urn:cite2:hmt:lsj.chicago_md:n77853	paragkwnisth/s	paragkwnisths
urn:cite2:hmt:lsj.chicago_md:n77854	para/gloutos	paragloutos
urn:cite2:hmt:lsj.chicago_md:n77855	paraglu/fw	paraglufw
urn:cite2:hmt:lsj.chicago_md:n77856	paragnaqi/dios	paragnaqidios
urn:cite2:hmt:lsj.chicago_md:n77857	paragnaqi/s	paragnaqis
urn:cite2:hmt:lsj.chicago_md:n77858	paragna/mptw	paragnamptw
urn:cite2:hmt:lsj.chicago_md:n77859	para/gnumi	paragnumi
urn:cite2:hmt:lsj.chicago_md:n77860	paragora/zw	paragorazw
urn:cite2:hmt:lsj.chicago_md:n77861	paragore/omai	paragoreomai
urn:cite2:hmt:lsj.chicago_md:n77862	parago/reusis	paragoreusis
urn:cite2:hmt:lsj.chicago_md:n77863	para/gramma	paragramma
urn:cite2:hmt:lsj.chicago_md:n77864	paragrammateu/w	paragrammateuw
urn:cite2:hmt:lsj.chicago_md:n77865	paragrammati/zw	paragrammatizw
urn:cite2:hmt:lsj.chicago_md:n77866	paragrammatisis	paragrammatisis
urn:cite2:hmt:lsj.chicago_md:n77867	paragrammatismo/s	paragrammatismos
urn:cite2:hmt:lsj.chicago_md:n77868	paragrammi/zw	paragrammizw
urn:cite2:hmt:lsj.chicago_md:n77869	paragrapte/on	paragrapteon
urn:cite2:hmt:lsj.chicago_md:n77870	para/graptos	paragraptos
urn:cite2:hmt:lsj.chicago_md:n77871	paragrafh/	paragrafh
urn:cite2:hmt:lsj.chicago_md:n77872	paragrafiko/s	paragrafikos
urn:cite2:hmt:lsj.chicago_md:n77873	paragrafi/s	paragrafis
urn:cite2:hmt:lsj.chicago_md:n77874	para/grafos	paragrafos
urn:cite2:hmt:lsj.chicago_md:n77875	paragrafw	paragrafw
urn:cite2:hmt:lsj.chicago_md:n77876	paragra/yimos	paragrayimos
urn:cite2:hmt:lsj.chicago_md:n77877	paragrupne/w	paragrupnew
urn:cite2:hmt:lsj.chicago_md:n77878	para/gumnos	paragumnos
urn:cite2:hmt:lsj.chicago_md:n77879	paragumno/w	paragumnow
urn:cite2:hmt:lsj.chicago_md:n77880	paragu/rws	paragurws
urn:cite2:hmt:lsj.chicago_md:n77881	paragxusi/a	paragxusia
urn:cite2:hmt:lsj.chicago_md:n77882	para/gw	paragw
urn:cite2:hmt:lsj.chicago_md:n77883	paragwgeu/s	paragwgeus
urn:cite2:hmt:lsj.chicago_md:n77884	paragwgh/	paragwgh
urn:cite2:hmt:lsj.chicago_md:n77885	paragwgia/zw	paragwgiazw
urn:cite2:hmt:lsj.chicago_md:n77886	paragw/gion	paragwgion
urn:cite2:hmt:lsj.chicago_md:n77887	paragwgi/s	paragwgis
urn:cite2:hmt:lsj.chicago_md:n77888	paragwgo/s	paragwgos
urn:cite2:hmt:lsj.chicago_md:n77889	paragw/nios	paragwnios
urn:cite2:hmt:lsj.chicago_md:n77890	paragwni/skos	paragwniskos
urn:cite2:hmt:lsj.chicago_md:n77891	paradai/numai	paradainumai
urn:cite2:hmt:lsj.chicago_md:n77892	para/dakru	paradakru
urn:cite2:hmt:lsj.chicago_md:n77893	paradakru/w	paradakruw
urn:cite2:hmt:lsj.chicago_md:n77894	paradarqa/nw	paradarqanw
urn:cite2:hmt:lsj.chicago_md:n77895	para/deigma	paradeigma
urn:cite2:hmt:lsj.chicago_md:n77896	paradeigmata/rion	paradeigmatarion
urn:cite2:hmt:lsj.chicago_md:n77897	paradeigmati/zw	paradeigmatizw
urn:cite2:hmt:lsj.chicago_md:n77898	paradeigmatiko/s	paradeigmatikos
urn:cite2:hmt:lsj.chicago_md:n77899	paradeigma/tion	paradeigmation
urn:cite2:hmt:lsj.chicago_md:n77900	paradeigmatismo/s	paradeigmatismos
urn:cite2:hmt:lsj.chicago_md:n77901	paradeigmatiste/on	paradeigmatisteon
urn:cite2:hmt:lsj.chicago_md:n77902	paradeigmatw/dhs	paradeigmatwdhs
urn:cite2:hmt:lsj.chicago_md:n77903	paradei/knumi	paradeiknumi
urn:cite2:hmt:lsj.chicago_md:n77904	paradeikte/on	paradeikteon
urn:cite2:hmt:lsj.chicago_md:n77905	para/deicis	paradeicis
urn:cite2:hmt:lsj.chicago_md:n77906	paradeipne/omai	paradeipneomai
urn:cite2:hmt:lsj.chicago_md:n77907	paradei/pnia	paradeipnia
urn:cite2:hmt:lsj.chicago_md:n77908	paradeipni/zw	paradeipnizw
urn:cite2:hmt:lsj.chicago_md:n77909	para/deipnis	paradeipnis
urn:cite2:hmt:lsj.chicago_md:n77910	paradeisa/rios	paradeisarios
urn:cite2:hmt:lsj.chicago_md:n77911	paradeisos	paradeisos
urn:cite2:hmt:lsj.chicago_md:n77912	parade/komai	paradekomai
urn:cite2:hmt:lsj.chicago_md:n77913	paradekte/on	paradekteon
urn:cite2:hmt:lsj.chicago_md:n77914	paradekto/s	paradektos
urn:cite2:hmt:lsj.chicago_md:n77915	parade/rw	paraderw
urn:cite2:hmt:lsj.chicago_md:n77916	parade/xomai	paradexomai
urn:cite2:hmt:lsj.chicago_md:n77917	parade/w	paradew
urn:cite2:hmt:lsj.chicago_md:n77917	para/de/w	paradew
urn:cite2:hmt:lsj.chicago_md:n77918	paradhlo/w	paradhlow
urn:cite2:hmt:lsj.chicago_md:n77919	paradiazeu/gnumi	paradiazeugnumi
urn:cite2:hmt:lsj.chicago_md:n77920	paradiazeuktiko/s	paradiazeuktikos
urn:cite2:hmt:lsj.chicago_md:n77921	paradiaita/omai	paradiaitaomai
urn:cite2:hmt:lsj.chicago_md:n77922	paradiakone/w	paradiakonew
urn:cite2:hmt:lsj.chicago_md:n77923	paradiastolh/	paradiastolh
urn:cite2:hmt:lsj.chicago_md:n77924	paradiata/ttomai	paradiatattomai
urn:cite2:hmt:lsj.chicago_md:n77925	paradiatupo/w	paradiatupow
urn:cite2:hmt:lsj.chicago_md:n77926	paradiafe/romai	paradiaferomai
urn:cite2:hmt:lsj.chicago_md:n77927	paradida/skw	paradidaskw
urn:cite2:hmt:lsj.chicago_md:n77928	paradi/dwmi	paradidwmi
urn:cite2:hmt:lsj.chicago_md:n77929	paradihge/omai	paradihgeomai
urn:cite2:hmt:lsj.chicago_md:n77930	paradih/ghma	paradihghma
urn:cite2:hmt:lsj.chicago_md:n77931	paradih/ghsis	paradihghsis
urn:cite2:hmt:lsj.chicago_md:n77932	paradihqe/w	paradihqew
urn:cite2:hmt:lsj.chicago_md:n77933	paradine/w	paradinew
urn:cite2:hmt:lsj.chicago_md:n77934	paradioike/w	paradioikew
urn:cite2:hmt:lsj.chicago_md:n77935	paradiorqo/w	paradiorqow
urn:cite2:hmt:lsj.chicago_md:n77936	paradio/rqwma	paradiorqwma
urn:cite2:hmt:lsj.chicago_md:n77937	paradio/rqwsis	paradiorqwsis
urn:cite2:hmt:lsj.chicago_md:n77938	paradiw/kw	paradiwkw
urn:cite2:hmt:lsj.chicago_md:n77939	paradolesxe/w	paradolesxew
urn:cite2:hmt:lsj.chicago_md:n77940	paradoca/zw	paradocazw
urn:cite2:hmt:lsj.chicago_md:n77941	paradocasmo/s	paradocasmos
urn:cite2:hmt:lsj.chicago_md:n77942	paradoci/a	paradocia
urn:cite2:hmt:lsj.chicago_md:n77943	paradocogra/fos	paradocografos
urn:cite2:hmt:lsj.chicago_md:n77944	paradocologe/w	paradocologew
urn:cite2:hmt:lsj.chicago_md:n77945	paradocologi/a	paradocologia
urn:cite2:hmt:lsj.chicago_md:n77946	paradocolo/gos	paradocologos
urn:cite2:hmt:lsj.chicago_md:n77947	paradoconi/khs	paradoconikhs
urn:cite2:hmt:lsj.chicago_md:n77948	paradocopoio/s	paradocopoios
urn:cite2:hmt:lsj.chicago_md:n77949	para/docos	paradocos
urn:cite2:hmt:lsj.chicago_md:n77950	paradoco/ths	paradocoths
urn:cite2:hmt:lsj.chicago_md:n77951	parado/simos	paradosimos
urn:cite2:hmt:lsj.chicago_md:n77952	para/dosis	paradosis
urn:cite2:hmt:lsj.chicago_md:n77953	paradote/os	paradoteos
urn:cite2:hmt:lsj.chicago_md:n77954	paradoto/s	paradotos
urn:cite2:hmt:lsj.chicago_md:n77955	paradoxh/	paradoxh
urn:cite2:hmt:lsj.chicago_md:n77956	paradoxiko/s	paradoxikos
urn:cite2:hmt:lsj.chicago_md:n77957	parado/ximos	paradoximos
urn:cite2:hmt:lsj.chicago_md:n77958	paradraqei=n	paradraqein
urn:cite2:hmt:lsj.chicago_md:n77959	paradra/w	paradraw
urn:cite2:hmt:lsj.chicago_md:n77960	paradroma/dhn	paradromadhn
urn:cite2:hmt:lsj.chicago_md:n77961	para/dromac	paradromac
urn:cite2:hmt:lsj.chicago_md:n77962	paradromh/	paradromh
urn:cite2:hmt:lsj.chicago_md:n77963	paradromi/s	paradromis
urn:cite2:hmt:lsj.chicago_md:n77964	para/dromos	paradromos
urn:cite2:hmt:lsj.chicago_md:n77965	paradru/ptw	paradruptw
urn:cite2:hmt:lsj.chicago_md:n77966	paradunasteu/w	paradunasteuw
urn:cite2:hmt:lsj.chicago_md:n77967	paradu/nw	paradunw
urn:cite2:hmt:lsj.chicago_md:n77968	paradu/omai	paraduomai
urn:cite2:hmt:lsj.chicago_md:n77969	para/dusis	paradusis
urn:cite2:hmt:lsj.chicago_md:n77970	paradwsei/w	paradwseiw
urn:cite2:hmt:lsj.chicago_md:n77971	paraei/dw	paraeidw
urn:cite2:hmt:lsj.chicago_md:n77972	paraei/rw	paraeirw
urn:cite2:hmt:lsj.chicago_md:n77973	parae/comai	paraecomai
urn:cite2:hmt:lsj.chicago_md:n77974	paraeti/s	paraetis
urn:cite2:hmt:lsj.chicago_md:n77975	paraza/w	parazaw
urn:cite2:hmt:lsj.chicago_md:n77976	parazeu/gnumi	parazeugnumi
urn:cite2:hmt:lsj.chicago_md:n77977	para/zeucis	parazeucis
urn:cite2:hmt:lsj.chicago_md:n77978	parazhlo/w	parazhlow
urn:cite2:hmt:lsj.chicago_md:n77979	parazh/lwsis	parazhlwsis
urn:cite2:hmt:lsj.chicago_md:n77980	parazhte/w	parazhtew
urn:cite2:hmt:lsj.chicago_md:n77981	parazugh/	parazugh
urn:cite2:hmt:lsj.chicago_md:n77982	para/zuc	parazuc
urn:cite2:hmt:lsj.chicago_md:n77983	parazw=	parazw
urn:cite2:hmt:lsj.chicago_md:n77984	parazwgrafe/w	parazwgrafew
urn:cite2:hmt:lsj.chicago_md:n77985	parazw/nh	parazwnh
urn:cite2:hmt:lsj.chicago_md:n77986	parazwni/dion	parazwnidion
urn:cite2:hmt:lsj.chicago_md:n77987	parazw/nion	parazwnion
urn:cite2:hmt:lsj.chicago_md:n77988	parazw/nnumi	parazwnnumi
urn:cite2:hmt:lsj.chicago_md:n77989	para/zwsma	parazwsma
urn:cite2:hmt:lsj.chicago_md:n77990	parazwstri/s	parazwstris
urn:cite2:hmt:lsj.chicago_md:n77991	paraqalassi/dios	paraqalassidios
urn:cite2:hmt:lsj.chicago_md:n77992	paraqala/ssios	paraqalassios
urn:cite2:hmt:lsj.chicago_md:n77993	paraqa/llw	paraqallw
urn:cite2:hmt:lsj.chicago_md:n77994	paraqa/lpw	paraqalpw
urn:cite2:hmt:lsj.chicago_md:n77995	paraqa/ptw	paraqaptw
urn:cite2:hmt:lsj.chicago_md:n77996	paraqarsu/nw	paraqarsunw
urn:cite2:hmt:lsj.chicago_md:n77997	paraqea/omai	paraqeaomai
urn:cite2:hmt:lsj.chicago_md:n77998	paraqe/lgw	paraqelgw
urn:cite2:hmt:lsj.chicago_md:n77999	para/qema	paraqema
urn:cite2:hmt:lsj.chicago_md:n78000	paraqemisteu/w	paraqemisteuw
urn:cite2:hmt:lsj.chicago_md:n78001	paraqeri/zw	paraqerizw
urn:cite2:hmt:lsj.chicago_md:n78002	paraqermai/nw	paraqermainw
urn:cite2:hmt:lsj.chicago_md:n78003	para/qermos	paraqermos
urn:cite2:hmt:lsj.chicago_md:n78004	paraqe/simos	paraqesimos
urn:cite2:hmt:lsj.chicago_md:n78005	para/qesis	paraqesis
urn:cite2:hmt:lsj.chicago_md:n78006	paraqete/on	paraqeteon
urn:cite2:hmt:lsj.chicago_md:n78007	paraqe/ths	paraqeths
urn:cite2:hmt:lsj.chicago_md:n78008	paraqe/w	paraqew
urn:cite2:hmt:lsj.chicago_md:n78009	paraqewre/w	paraqewrew
urn:cite2:hmt:lsj.chicago_md:n78010	paraqew/rhsis	paraqewrhsis
urn:cite2:hmt:lsj.chicago_md:n78011	paraqewrhte/on	paraqewrhteon
urn:cite2:hmt:lsj.chicago_md:n78012	paraqh/gw	paraqhgw
urn:cite2:hmt:lsj.chicago_md:n78013	paraqhkari/a	paraqhkaria
urn:cite2:hmt:lsj.chicago_md:n78014	paraqh/kh	paraqhkh
urn:cite2:hmt:lsj.chicago_md:n78015	paraqhla/zw	paraqhlazw
urn:cite2:hmt:lsj.chicago_md:n78016	paraqhlu/nw	paraqhlunw
urn:cite2:hmt:lsj.chicago_md:n78017	paraqh/mata	paraqhmata
urn:cite2:hmt:lsj.chicago_md:n78018	para/qhcis	paraqhcis
urn:cite2:hmt:lsj.chicago_md:n78019	paraqhteu/w	paraqhteuw
urn:cite2:hmt:lsj.chicago_md:n78020	paraqigga/nw	paraqigganw
urn:cite2:hmt:lsj.chicago_md:n78021	paraqli/bw	paraqlibw
urn:cite2:hmt:lsj.chicago_md:n78022	para/qliyis	paraqliyis
urn:cite2:hmt:lsj.chicago_md:n78023	pa/raqlon	paraqlon
urn:cite2:hmt:lsj.chicago_md:n78024	paraqo/lion	paraqolion
urn:cite2:hmt:lsj.chicago_md:n78025	para/qranos	paraqranos
urn:cite2:hmt:lsj.chicago_md:n78026	para/qrauma	paraqrauma
urn:cite2:hmt:lsj.chicago_md:n78027	para/qrausis	paraqrausis
urn:cite2:hmt:lsj.chicago_md:n78028	paraqrau/w	paraqrauw
urn:cite2:hmt:lsj.chicago_md:n78029	paraqre/w	paraqrew
urn:cite2:hmt:lsj.chicago_md:n78030	paraqrigki/zw	paraqrigkizw
urn:cite2:hmt:lsj.chicago_md:n78031	paraqri/zw	paraqrizw
urn:cite2:hmt:lsj.chicago_md:n78032	paraqrw/|skw	paraqrwskw
urn:cite2:hmt:lsj.chicago_md:n78033	para/quma	paraquma
urn:cite2:hmt:lsj.chicago_md:n78034	paraqumia/w	paraqumiaw
urn:cite2:hmt:lsj.chicago_md:n78035	paraqu/ra	paraqura
urn:cite2:hmt:lsj.chicago_md:n78036	paraqu/rion	paraqurion
urn:cite2:hmt:lsj.chicago_md:n78037	paraquri/s	paraquris
urn:cite2:hmt:lsj.chicago_md:n78038	para/quros	paraquros
urn:cite2:hmt:lsj.chicago_md:n78039	parai/	parai
urn:cite2:hmt:lsj.chicago_md:n78040	paraibado/n	paraibadon
urn:cite2:hmt:lsj.chicago_md:n78041	paraibasi/h	paraibasih
urn:cite2:hmt:lsj.chicago_md:n78042	paraibate/w	paraibatew
urn:cite2:hmt:lsj.chicago_md:n78043	parai/bolos	paraibolos
urn:cite2:hmt:lsj.chicago_md:n78044	paraigia/lios	paraigialios
urn:cite2:hmt:lsj.chicago_md:n78045	paraigiali/ths	paraigialiths
urn:cite2:hmt:lsj.chicago_md:n78046	paraieti/s	paraietis
urn:cite2:hmt:lsj.chicago_md:n78047	parai/qenar	paraiqenar
urn:cite2:hmt:lsj.chicago_md:n78048	paraiqu/ssw	paraiqussw
urn:cite2:hmt:lsj.chicago_md:n78049	paraika/tia	paraikatia
urn:cite2:hmt:lsj.chicago_md:n78050	parai/nema	parainema
urn:cite2:hmt:lsj.chicago_md:n78051	parai/nesis	parainesis
urn:cite2:hmt:lsj.chicago_md:n78052	parainete/on	paraineteon
urn:cite2:hmt:lsj.chicago_md:n78053	paraineth/r	parainethr
urn:cite2:hmt:lsj.chicago_md:n78054	paraine/ths	paraineths
urn:cite2:hmt:lsj.chicago_md:n78055	parainetiko/s	parainetikos
urn:cite2:hmt:lsj.chicago_md:n78056	paraine/w	parainew
urn:cite2:hmt:lsj.chicago_md:n78057	paraini/ttomai	parainittomai
urn:cite2:hmt:lsj.chicago_md:n78058	paraioli/zw	paraiolizw
urn:cite2:hmt:lsj.chicago_md:n78059	parai/paima	paraipaima
urn:cite2:hmt:lsj.chicago_md:n78060	paraipepi/qh|sin	paraipepiqhsin
urn:cite2:hmt:lsj.chicago_md:n78061	parai/resis	parairesis
urn:cite2:hmt:lsj.chicago_md:n78062	paraire/ths	paraireths
urn:cite2:hmt:lsj.chicago_md:n78063	paraireto/s	parairetos
urn:cite2:hmt:lsj.chicago_md:n78064	paraire/w	parairew
urn:cite2:hmt:lsj.chicago_md:n78065	parai/rhma	parairhma
urn:cite2:hmt:lsj.chicago_md:n78066	paraisaba/zw	paraisabazw
urn:cite2:hmt:lsj.chicago_md:n78067	paraisqa/nomai	paraisqanomai
urn:cite2:hmt:lsj.chicago_md:n78068	parai/sqhsis	paraisqhsis
urn:cite2:hmt:lsj.chicago_md:n78069	parai/sios	paraisios
urn:cite2:hmt:lsj.chicago_md:n78070	parai+/ssw	paraissw
urn:cite2:hmt:lsj.chicago_md:n78070	parai/ssw	paraissw
urn:cite2:hmt:lsj.chicago_md:n78071	paraite/omai	paraiteomai
urn:cite2:hmt:lsj.chicago_md:n78072	parai/thsis	paraithsis
urn:cite2:hmt:lsj.chicago_md:n78073	paraithte/os	paraithteos
urn:cite2:hmt:lsj.chicago_md:n78074	paraithth/s	paraithths
urn:cite2:hmt:lsj.chicago_md:n78075	paraithtiko/s	paraithtikos
urn:cite2:hmt:lsj.chicago_md:n78076	paraithto/s	paraithtos
urn:cite2:hmt:lsj.chicago_md:n78077	parai/tios	paraitios
urn:cite2:hmt:lsj.chicago_md:n78078	paraifa/menos	paraifamenos
urn:cite2:hmt:lsj.chicago_md:n78079	paraifasi/h	paraifasih
urn:cite2:hmt:lsj.chicago_md:n78080	parai/fasis	paraifasis
urn:cite2:hmt:lsj.chicago_md:n78081	paraifa/ssei	paraifassei
urn:cite2:hmt:lsj.chicago_md:n78082	paraifhlou/meqa	paraifhloumeqa
urn:cite2:hmt:lsj.chicago_md:n78083	paraifrone/w	paraifronew
urn:cite2:hmt:lsj.chicago_md:n78084	paraiwre/w	paraiwrew
urn:cite2:hmt:lsj.chicago_md:n78085	paraiw/rhsis	paraiwrhsis
urn:cite2:hmt:lsj.chicago_md:n78086	paraka/bbale	parakabbale
urn:cite2:hmt:lsj.chicago_md:n78087	parakaqa/ptw	parakaqaptw
urn:cite2:hmt:lsj.chicago_md:n78088	parakaqezo/menos	parakaqezomenos
urn:cite2:hmt:lsj.chicago_md:n78089	parakaqeu/dw	parakaqeudw
urn:cite2:hmt:lsj.chicago_md:n78090	paraka/qhmai	parakaqhmai
urn:cite2:hmt:lsj.chicago_md:n78091	parakaqidru/w	parakaqidruw
urn:cite2:hmt:lsj.chicago_md:n78092	parakaqiza/nw	parakaqizanw
urn:cite2:hmt:lsj.chicago_md:n78093	parakaqi/zw	parakaqizw
urn:cite2:hmt:lsj.chicago_md:n78094	parakaqi/hmi	parakaqihmi
urn:cite2:hmt:lsj.chicago_md:n78095	parakaqi/sthmi	parakaqisthmi
urn:cite2:hmt:lsj.chicago_md:n78096	parakai/rios	parakairios
urn:cite2:hmt:lsj.chicago_md:n78097	para/kairos	parakairos
urn:cite2:hmt:lsj.chicago_md:n78098	parakai/w	parakaiw
urn:cite2:hmt:lsj.chicago_md:n78099	parakako/w	parakakow
urn:cite2:hmt:lsj.chicago_md:n78100	parakale/w	parakalew
urn:cite2:hmt:lsj.chicago_md:n78101	parakallu/nw	parakallunw
urn:cite2:hmt:lsj.chicago_md:n78102	parakalpa/zw	parakalpazw
urn:cite2:hmt:lsj.chicago_md:n78103	paraka/lumma	parakalumma
urn:cite2:hmt:lsj.chicago_md:n78104	parakalu/ptw	parakaluptw
urn:cite2:hmt:lsj.chicago_md:n78105	parakammu/w	parakammuw
urn:cite2:hmt:lsj.chicago_md:n78106	paraka/mptw	parakamptw
urn:cite2:hmt:lsj.chicago_md:n78107	parakanqi/zw	parakanqizw
urn:cite2:hmt:lsj.chicago_md:n78108	parakatabai/nw	parakatabainw
urn:cite2:hmt:lsj.chicago_md:n78109	parakataba/llw	parakataballw
urn:cite2:hmt:lsj.chicago_md:n78110	parakata/basis	parakatabasis
urn:cite2:hmt:lsj.chicago_md:n78111	parakatabolh/	parakatabolh
urn:cite2:hmt:lsj.chicago_md:n78112	parakatagwgh/	parakatagwgh
urn:cite2:hmt:lsj.chicago_md:n78113	parakatazeu/gnumi	parakatazeugnumi
urn:cite2:hmt:lsj.chicago_md:n78114	parakataqa/ptw	parakataqaptw
urn:cite2:hmt:lsj.chicago_md:n78115	parakataqete/on	parakataqeteon
urn:cite2:hmt:lsj.chicago_md:n78116	parakataqh/kh	parakataqhkh
urn:cite2:hmt:lsj.chicago_md:n78117	parakataqnh/|skw	parakataqnhskw
urn:cite2:hmt:lsj.chicago_md:n78118	parakata/keimai	parakatakeimai
urn:cite2:hmt:lsj.chicago_md:n78119	parakatakli/nw	parakataklinw
urn:cite2:hmt:lsj.chicago_md:n78120	parakatalei/pw	parakataleipw
urn:cite2:hmt:lsj.chicago_md:n78121	parakatale/xomai	parakatalexomai
urn:cite2:hmt:lsj.chicago_md:n78122	parakatalogh/	parakatalogh
urn:cite2:hmt:lsj.chicago_md:n78123	parakataph/gnumi	parakataphgnumi
urn:cite2:hmt:lsj.chicago_md:n78124	parakataskeua/zw	parakataskeuazw
urn:cite2:hmt:lsj.chicago_md:n78125	parakata/stasis	parakatastasis
urn:cite2:hmt:lsj.chicago_md:n78126	parakata/sxesis	parakatasxesis
urn:cite2:hmt:lsj.chicago_md:n78127	parakatati/qhmi	parakatatiqhmi
urn:cite2:hmt:lsj.chicago_md:n78128	parakataxra/omai	parakataxraomai
urn:cite2:hmt:lsj.chicago_md:n78129	paraka/teimi	parakateimi
urn:cite2:hmt:lsj.chicago_md:n78130	parakatesqi/w	parakatesqiw
urn:cite2:hmt:lsj.chicago_md:n78131	parakate/xw	parakatexw
urn:cite2:hmt:lsj.chicago_md:n78132	parakathgo/rhma	parakathgorhma
urn:cite2:hmt:lsj.chicago_md:n78133	parakatoiki/zw	parakatoikizw
urn:cite2:hmt:lsj.chicago_md:n78134	parakatoru/ssw	parakatorussw
urn:cite2:hmt:lsj.chicago_md:n78135	parakattu/w	parakattuw
urn:cite2:hmt:lsj.chicago_md:n78136	paraka/tw	parakatw
urn:cite2:hmt:lsj.chicago_md:n78137	parakaudwto/n	parakaudwton
urn:cite2:hmt:lsj.chicago_md:n78138	parakauli/zw	parakaulizw
urn:cite2:hmt:lsj.chicago_md:n78139	para/kausis	parakausis
urn:cite2:hmt:lsj.chicago_md:n78140	parakautwdo/n	parakautwdon
urn:cite2:hmt:lsj.chicago_md:n78141	para/keimai	parakeimai
urn:cite2:hmt:lsj.chicago_md:n78142	parakeime/nws	parakeimenws
urn:cite2:hmt:lsj.chicago_md:n78143	parakekalumme/nws	parakekalummenws
urn:cite2:hmt:lsj.chicago_md:n78144	parakekinduneume/nws	parakekinduneumenws
urn:cite2:hmt:lsj.chicago_md:n78145	parakeklime/nws	parakeklimenws
urn:cite2:hmt:lsj.chicago_md:n78146	parakeko/atai	parakekoatai
urn:cite2:hmt:lsj.chicago_md:n78147	parakekomme/nws	parakekommenws
urn:cite2:hmt:lsj.chicago_md:n78148	parake/leuma	parakeleuma
urn:cite2:hmt:lsj.chicago_md:n78149	parakeleu/omai	parakeleuomai
urn:cite2:hmt:lsj.chicago_md:n78150	parake/leusis	parakeleusis
urn:cite2:hmt:lsj.chicago_md:n78151	parake/leusma	parakeleusma
